,id,fecha,hora,valor,estacion_id,estacion_nombre
463,106PP18111218,2018-11-12,18,0.0,106,Miravalle
464,106PP18111219,2018-11-12,19,0.0,106,Miravalle
465,106PP18111220,2018-11-12,20,0.0,106,Miravalle
466,106PP18111221,2018-11-12,21,0.0,106,Miravalle
467,106PP18111222,2018-11-12,22,0.0,106,Miravalle
468,106PP18111223,2018-11-12,23,0.0,106,Miravalle
469,106PP18111300,2018-11-13,0,0.0,106,Miravalle
470,106PP18111301,2018-11-13,1,0.0,106,Miravalle
471,106PP18111302,2018-11-13,2,0.0,106,Miravalle
472,106PP18111303,2018-11-13,3,0.0,106,Miravalle
473,106PP18111304,2018-11-13,4,0.0,106,Miravalle
474,106PP18111305,2018-11-13,5,0.0,106,Miravalle
475,106PP18111306,2018-11-13,6,0.0,106,Miravalle
476,106PP18111307,2018-11-13,7,0.0,106,Miravalle
477,106PP18111308,2018-11-13,8,0.0,106,Miravalle
478,106PP18111309,2018-11-13,9,0.0,106,Miravalle
479,106PP18111310,2018-11-13,10,0.0,106,Miravalle
480,106PP18111311,2018-11-13,11,0.0,106,Miravalle
481,106PP18111312,2018-11-13,12,0.0,106,Miravalle
482,106PP18111313,2018-11-13,13,0.0,106,Miravalle
483,106PP18111314,2018-11-13,14,0.0,106,Miravalle
484,106PP18111315,2018-11-13,15,0.0,106,Miravalle
485,106PP18111316,2018-11-13,16,0.0,106,Miravalle
486,106PP18111317,2018-11-13,17,0.0,106,Miravalle
487,106PP18111318,2018-11-13,18,0.0,106,Miravalle
488,106PP18111319,2018-11-13,19,0.0,106,Miravalle
489,106PP18111320,2018-11-13,20,0.0,106,Miravalle
490,106PP18111321,2018-11-13,21,0.0,106,Miravalle
491,106PP18111322,2018-11-13,22,0.0,106,Miravalle
492,106PP18111323,2018-11-13,23,0.0,106,Miravalle
493,106PP18111400,2018-11-14,0,0.0,106,Miravalle
494,106PP18111401,2018-11-14,1,0.0,106,Miravalle
495,106PP18111402,2018-11-14,2,0.0,106,Miravalle
496,106PP18111403,2018-11-14,3,0.0,106,Miravalle
497,106PP18111404,2018-11-14,4,0.0,106,Miravalle
498,106PP18111405,2018-11-14,5,0.0,106,Miravalle
499,106PP18111406,2018-11-14,6,0.0,106,Miravalle
500,106PP18111407,2018-11-14,7,0.0,106,Miravalle
501,106PP18111408,2018-11-14,8,0.0,106,Miravalle
502,106PP18111409,2018-11-14,9,0.0,106,Miravalle
503,106PP18111410,2018-11-14,10,0.0,106,Miravalle
504,106PP18111411,2018-11-14,11,0.0,106,Miravalle
505,106PP18111412,2018-11-14,12,0.0,106,Miravalle
506,106PP18111413,2018-11-14,13,0.0,106,Miravalle
507,106PP18111414,2018-11-14,14,0.0,106,Miravalle
508,106PP18111415,2018-11-14,15,0.0,106,Miravalle
509,106PP18111416,2018-11-14,16,0.0,106,Miravalle
510,106PP18111417,2018-11-14,17,0.0,106,Miravalle
511,106PP18111418,2018-11-14,18,0.0,106,Miravalle
512,106PP18111419,2018-11-14,19,0.0,106,Miravalle
513,106PP18111420,2018-11-14,20,0.0,106,Miravalle
514,106PP18111421,2018-11-14,21,0.0,106,Miravalle
515,106PP18111422,2018-11-14,22,0.0,106,Miravalle
516,106PP18111423,2018-11-14,23,0.0,106,Miravalle
517,106PP18111500,2018-11-15,0,0.0,106,Miravalle
518,106PP18111501,2018-11-15,1,0.0,106,Miravalle
519,106PP18111502,2018-11-15,2,0.0,106,Miravalle
520,106PP18111503,2018-11-15,3,0.0,106,Miravalle
521,106PP18111504,2018-11-15,4,0.0,106,Miravalle
522,106PP18111505,2018-11-15,5,0.0,106,Miravalle
523,106PP18111506,2018-11-15,6,0.0,106,Miravalle
524,106PP18111507,2018-11-15,7,0.0,106,Miravalle
525,106PP18111508,2018-11-15,8,0.0,106,Miravalle
526,106PP18111509,2018-11-15,9,0.0,106,Miravalle
527,106PP18111510,2018-11-15,10,0.0,106,Miravalle
528,106PP18111511,2018-11-15,11,0.0,106,Miravalle
529,106PP18111512,2018-11-15,12,0.0,106,Miravalle
530,106PP18111513,2018-11-15,13,0.0,106,Miravalle
531,106PP18111514,2018-11-15,14,0.0,106,Miravalle
532,106PP18111515,2018-11-15,15,0.0,106,Miravalle
533,106PP18111516,2018-11-15,16,0.0,106,Miravalle
534,106PP18111517,2018-11-15,17,0.0,106,Miravalle
535,106PP18111518,2018-11-15,18,0.0,106,Miravalle
536,106PP18111519,2018-11-15,19,0.0,106,Miravalle
537,106PP18111520,2018-11-15,20,0.0,106,Miravalle
538,106PP18111521,2018-11-15,21,0.0,106,Miravalle
539,106PP18111522,2018-11-15,22,0.0,106,Miravalle
540,106PP18111523,2018-11-15,23,0.0,106,Miravalle
541,106PP18111600,2018-11-16,0,0.0,106,Miravalle
542,106PP18111601,2018-11-16,1,0.0,106,Miravalle
543,106PP18111602,2018-11-16,2,0.0,106,Miravalle
544,106PP18111603,2018-11-16,3,0.0,106,Miravalle
545,106PP18111604,2018-11-16,4,0.0,106,Miravalle
546,106PP18111605,2018-11-16,5,0.0,106,Miravalle
547,106PP18111606,2018-11-16,6,0.0,106,Miravalle
548,106PP18111607,2018-11-16,7,0.0,106,Miravalle
549,106PP18111608,2018-11-16,8,0.0,106,Miravalle
550,106PP18111609,2018-11-16,9,0.0,106,Miravalle
551,106PP18111610,2018-11-16,10,0.0,106,Miravalle
552,106PP18111611,2018-11-16,11,0.0,106,Miravalle
553,106PP18111612,2018-11-16,12,0.0,106,Miravalle
554,106PP18111613,2018-11-16,13,0.0,106,Miravalle
555,106PP18111614,2018-11-16,14,0.0,106,Miravalle
556,106PP18111615,2018-11-16,15,0.0,106,Miravalle
557,106PP18111616,2018-11-16,16,0.0,106,Miravalle
558,106PP18111617,2018-11-16,17,0.0,106,Miravalle
559,106PP18111618,2018-11-16,18,0.0,106,Miravalle
560,106PP18111619,2018-11-16,19,0.0,106,Miravalle
561,106PP18111620,2018-11-16,20,0.0,106,Miravalle
562,106PP18111621,2018-11-16,21,0.0,106,Miravalle
563,106PP18111622,2018-11-16,22,0.0,106,Miravalle
564,106PP18111623,2018-11-16,23,0.0,106,Miravalle
565,106PP18111700,2018-11-17,0,0.0,106,Miravalle
566,106PP18111701,2018-11-17,1,0.0,106,Miravalle
567,106PP18111702,2018-11-17,2,0.0,106,Miravalle
568,106PP18111703,2018-11-17,3,0.0,106,Miravalle
569,106PP18111704,2018-11-17,4,0.0,106,Miravalle
570,106PP18111705,2018-11-17,5,0.0,106,Miravalle
571,106PP18111706,2018-11-17,6,0.0,106,Miravalle
572,106PP18111707,2018-11-17,7,0.0,106,Miravalle
573,106PP18111708,2018-11-17,8,0.0,106,Miravalle
574,106PP18111709,2018-11-17,9,0.0,106,Miravalle
575,106PP18111710,2018-11-17,10,0.0,106,Miravalle
576,106PP18111711,2018-11-17,11,0.0,106,Miravalle
577,106PP18111712,2018-11-17,12,0.0,106,Miravalle
578,106PP18111713,2018-11-17,13,0.0,106,Miravalle
579,106PP18111714,2018-11-17,14,0.0,106,Miravalle
580,106PP18111715,2018-11-17,15,0.0,106,Miravalle
581,106PP18111716,2018-11-17,16,0.0,106,Miravalle
582,106PP18111717,2018-11-17,17,0.0,106,Miravalle
583,106PP18111718,2018-11-17,18,0.0,106,Miravalle
584,106PP18111719,2018-11-17,19,0.0,106,Miravalle
585,106PP18111720,2018-11-17,20,0.0,106,Miravalle
586,106PP18111721,2018-11-17,21,0.0,106,Miravalle
587,106PP18111722,2018-11-17,22,0.0,106,Miravalle
588,106PP18111723,2018-11-17,23,0.0,106,Miravalle
589,106PP18111800,2018-11-18,0,0.0,106,Miravalle
590,106PP18111801,2018-11-18,1,0.0,106,Miravalle
591,106PP18111802,2018-11-18,2,0.0,106,Miravalle
592,106PP18111803,2018-11-18,3,0.0,106,Miravalle
593,106PP18111804,2018-11-18,4,0.0,106,Miravalle
594,106PP18111805,2018-11-18,5,0.0,106,Miravalle
595,106PP18111806,2018-11-18,6,0.0,106,Miravalle
596,106PP18111807,2018-11-18,7,0.0,106,Miravalle
597,106PP18111808,2018-11-18,8,0.0,106,Miravalle
598,106PP18111809,2018-11-18,9,0.0,106,Miravalle
599,106PP18111810,2018-11-18,10,0.0,106,Miravalle
600,106PP18111811,2018-11-18,11,0.0,106,Miravalle
601,106PP18111812,2018-11-18,12,0.0,106,Miravalle
602,106PP18111813,2018-11-18,13,0.0,106,Miravalle
603,106PP18111814,2018-11-18,14,0.0,106,Miravalle
604,106PP18111815,2018-11-18,15,0.0,106,Miravalle
605,106PP18111816,2018-11-18,16,0.0,106,Miravalle
606,106PP18111817,2018-11-18,17,0.0,106,Miravalle
607,106PP18111818,2018-11-18,18,0.0,106,Miravalle
608,106PP18111819,2018-11-18,19,0.0,106,Miravalle
609,106PP18111820,2018-11-18,20,0.0,106,Miravalle
610,106PP18111821,2018-11-18,21,0.0,106,Miravalle
611,106PP18111822,2018-11-18,22,0.0,106,Miravalle
612,106PP18111823,2018-11-18,23,0.0,106,Miravalle
613,106PP18111900,2018-11-19,0,0.0,106,Miravalle
614,106PP18111901,2018-11-19,1,0.0,106,Miravalle
615,106PP18111902,2018-11-19,2,0.0,106,Miravalle
616,106PP18111903,2018-11-19,3,0.0,106,Miravalle
617,106PP18111904,2018-11-19,4,0.0,106,Miravalle
618,106PP18111905,2018-11-19,5,0.0,106,Miravalle
619,106PP18111906,2018-11-19,6,0.0,106,Miravalle
620,106PP18111907,2018-11-19,7,0.0,106,Miravalle
621,106PP18111908,2018-11-19,8,0.0,106,Miravalle
622,106PP18111909,2018-11-19,9,0.0,106,Miravalle
623,106PP18111910,2018-11-19,10,0.0,106,Miravalle
624,106PP18111911,2018-11-19,11,0.0,106,Miravalle
625,106PP18111912,2018-11-19,12,0.0,106,Miravalle
626,106PP18111913,2018-11-19,13,0.0,106,Miravalle
627,106PP18111914,2018-11-19,14,0.0,106,Miravalle
628,106PP18111915,2018-11-19,15,0.0,106,Miravalle
629,106PP18111916,2018-11-19,16,0.0,106,Miravalle
630,106PP18111917,2018-11-19,17,0.0,106,Miravalle
631,106PP18111918,2018-11-19,18,0.0,106,Miravalle
632,106PP18111919,2018-11-19,19,0.0,106,Miravalle
633,106PP18111920,2018-11-19,20,0.0,106,Miravalle
634,106PP18111921,2018-11-19,21,0.0,106,Miravalle
635,106PP18111922,2018-11-19,22,0.0,106,Miravalle
636,106PP18111923,2018-11-19,23,0.0,106,Miravalle
637,106PP18112000,2018-11-20,0,0.0,106,Miravalle
638,106PP18112001,2018-11-20,1,0.0,106,Miravalle
639,106PP18112002,2018-11-20,2,0.0,106,Miravalle
640,106PP18112003,2018-11-20,3,0.0,106,Miravalle
641,106PP18112004,2018-11-20,4,0.0,106,Miravalle
642,106PP18112005,2018-11-20,5,0.0,106,Miravalle
643,106PP18112006,2018-11-20,6,0.0,106,Miravalle
644,106PP18112007,2018-11-20,7,0.0,106,Miravalle
645,106PP18112008,2018-11-20,8,0.0,106,Miravalle
646,106PP18112009,2018-11-20,9,0.0,106,Miravalle
647,106PP18112010,2018-11-20,10,0.0,106,Miravalle
648,106PP18112011,2018-11-20,11,0.0,106,Miravalle
649,106PP18112012,2018-11-20,12,0.0,106,Miravalle
650,106PP18112013,2018-11-20,13,0.0,106,Miravalle
651,106PP18112014,2018-11-20,14,0.0,106,Miravalle
652,106PP18112015,2018-11-20,15,0.0,106,Miravalle
653,106PP18112016,2018-11-20,16,0.0,106,Miravalle
654,106PP18112017,2018-11-20,17,0.0,106,Miravalle
655,106PP18112018,2018-11-20,18,0.0,106,Miravalle
656,106PP18112019,2018-11-20,19,0.0,106,Miravalle
657,106PP18112020,2018-11-20,20,0.0,106,Miravalle
658,106PP18112021,2018-11-20,21,0.0,106,Miravalle
659,106PP18112022,2018-11-20,22,0.0,106,Miravalle
660,106PP18112023,2018-11-20,23,0.0,106,Miravalle
661,106PP18112100,2018-11-21,0,0.0,106,Miravalle
662,106PP18112101,2018-11-21,1,0.0,106,Miravalle
663,106PP18112102,2018-11-21,2,0.0,106,Miravalle
664,106PP18112103,2018-11-21,3,0.0,106,Miravalle
665,106PP18112104,2018-11-21,4,0.0,106,Miravalle
666,106PP18112105,2018-11-21,5,0.0,106,Miravalle
667,106PP18112106,2018-11-21,6,0.0,106,Miravalle
668,106PP18112107,2018-11-21,7,0.0,106,Miravalle
669,106PP18112108,2018-11-21,8,0.0,106,Miravalle
670,106PP18112109,2018-11-21,9,0.0,106,Miravalle
671,106PP18112110,2018-11-21,10,0.0,106,Miravalle
672,106PP18112111,2018-11-21,11,0.0,106,Miravalle
673,106PP18112112,2018-11-21,12,0.0,106,Miravalle
674,106PP18112113,2018-11-21,13,0.0,106,Miravalle
675,106PP18112114,2018-11-21,14,0.0,106,Miravalle
676,106PP18112115,2018-11-21,15,0.0,106,Miravalle
677,106PP18112116,2018-11-21,16,0.0,106,Miravalle
678,106PP18112117,2018-11-21,17,0.0,106,Miravalle
679,106PP18112118,2018-11-21,18,0.0,106,Miravalle
680,106PP18112119,2018-11-21,19,0.0,106,Miravalle
681,106PP18112120,2018-11-21,20,0.0,106,Miravalle
682,106PP18112121,2018-11-21,21,0.0,106,Miravalle
683,106PP18112122,2018-11-21,22,0.0,106,Miravalle
684,106PP18112123,2018-11-21,23,0.0,106,Miravalle
685,106PP18112200,2018-11-22,0,0.0,106,Miravalle
686,106PP18112201,2018-11-22,1,0.0,106,Miravalle
687,106PP18112202,2018-11-22,2,0.0,106,Miravalle
688,106PP18112203,2018-11-22,3,0.0,106,Miravalle
689,106PP18112204,2018-11-22,4,0.0,106,Miravalle
690,106PP18112205,2018-11-22,5,0.0,106,Miravalle
691,106PP18112206,2018-11-22,6,0.0,106,Miravalle
692,106PP18112207,2018-11-22,7,0.0,106,Miravalle
693,106PP18112208,2018-11-22,8,0.0,106,Miravalle
694,106PP18112209,2018-11-22,9,0.0,106,Miravalle
695,106PP18112210,2018-11-22,10,0.0,106,Miravalle
696,106PP18112211,2018-11-22,11,0.0,106,Miravalle
697,106PP18112212,2018-11-22,12,0.0,106,Miravalle
698,106PP18112213,2018-11-22,13,0.0,106,Miravalle
699,106PP18112214,2018-11-22,14,0.0,106,Miravalle
700,106PP18112215,2018-11-22,15,0.0,106,Miravalle
701,106PP18112216,2018-11-22,16,0.0,106,Miravalle
702,106PP18112217,2018-11-22,17,0.0,106,Miravalle
703,106PP18112218,2018-11-22,18,0.0,106,Miravalle
704,106PP18112219,2018-11-22,19,0.0,106,Miravalle
705,106PP18112220,2018-11-22,20,0.0,106,Miravalle
706,106PP18112221,2018-11-22,21,0.0,106,Miravalle
707,106PP18112222,2018-11-22,22,0.0,106,Miravalle
708,106PP18112223,2018-11-22,23,0.0,106,Miravalle
709,106PP18112300,2018-11-23,0,0.0,106,Miravalle
710,106PP18112301,2018-11-23,1,0.0,106,Miravalle
711,106PP18112302,2018-11-23,2,0.0,106,Miravalle
712,106PP18112303,2018-11-23,3,0.0,106,Miravalle
713,106PP18112304,2018-11-23,4,0.0,106,Miravalle
714,106PP18112305,2018-11-23,5,0.0,106,Miravalle
715,106PP18112306,2018-11-23,6,0.0,106,Miravalle
716,106PP18112307,2018-11-23,7,0.0,106,Miravalle
717,106PP18112308,2018-11-23,8,0.0,106,Miravalle
718,106PP18112309,2018-11-23,9,0.0,106,Miravalle
719,106PP18112310,2018-11-23,10,0.0,106,Miravalle
720,106PP18112311,2018-11-23,11,0.0,106,Miravalle
721,106PP18112312,2018-11-23,12,0.0,106,Miravalle
722,106PP18112313,2018-11-23,13,0.0,106,Miravalle
723,106PP18112314,2018-11-23,14,0.0,106,Miravalle
724,106PP18112315,2018-11-23,15,0.0,106,Miravalle
725,106PP18112316,2018-11-23,16,0.0,106,Miravalle
726,106PP18112317,2018-11-23,17,0.0,106,Miravalle
727,106PP18112318,2018-11-23,18,0.0,106,Miravalle
728,106PP18112319,2018-11-23,19,0.0,106,Miravalle
729,106PP18112320,2018-11-23,20,0.0,106,Miravalle
730,106PP18112321,2018-11-23,21,0.0,106,Miravalle
731,106PP18112322,2018-11-23,22,0.0,106,Miravalle
732,106PP18112323,2018-11-23,23,0.0,106,Miravalle
733,106PP18112400,2018-11-24,0,0.0,106,Miravalle
734,106PP18112401,2018-11-24,1,0.0,106,Miravalle
735,106PP18112402,2018-11-24,2,0.0,106,Miravalle
736,106PP18112403,2018-11-24,3,0.0,106,Miravalle
737,106PP18112404,2018-11-24,4,0.0,106,Miravalle
738,106PP18112405,2018-11-24,5,0.0,106,Miravalle
739,106PP18112406,2018-11-24,6,0.0,106,Miravalle
740,106PP18112407,2018-11-24,7,0.0,106,Miravalle
741,106PP18112408,2018-11-24,8,0.0,106,Miravalle
742,106PP18112409,2018-11-24,9,0.0,106,Miravalle
743,106PP18112410,2018-11-24,10,0.0,106,Miravalle
744,106PP18112411,2018-11-24,11,0.0,106,Miravalle
745,106PP18112412,2018-11-24,12,0.0,106,Miravalle
746,106PP18112413,2018-11-24,13,0.0,106,Miravalle
747,106PP18112414,2018-11-24,14,0.0,106,Miravalle
748,106PP18112415,2018-11-24,15,0.0,106,Miravalle
749,106PP18112416,2018-11-24,16,0.0,106,Miravalle
750,106PP18112417,2018-11-24,17,0.0,106,Miravalle
751,106PP18112418,2018-11-24,18,0.0,106,Miravalle
752,106PP18112419,2018-11-24,19,0.0,106,Miravalle
753,106PP18112420,2018-11-24,20,0.0,106,Miravalle
754,106PP18112421,2018-11-24,21,0.0,106,Miravalle
755,106PP18112422,2018-11-24,22,0.0,106,Miravalle
756,106PP18112423,2018-11-24,23,0.0,106,Miravalle
757,106PP18112500,2018-11-25,0,0.0,106,Miravalle
758,106PP18112501,2018-11-25,1,0.0,106,Miravalle
759,106PP18112502,2018-11-25,2,0.0,106,Miravalle
760,106PP18112503,2018-11-25,3,0.0,106,Miravalle
761,106PP18112504,2018-11-25,4,0.0,106,Miravalle
762,106PP18112505,2018-11-25,5,0.0,106,Miravalle
763,106PP18112506,2018-11-25,6,0.0,106,Miravalle
764,106PP18112507,2018-11-25,7,0.0,106,Miravalle
765,106PP18112508,2018-11-25,8,0.0,106,Miravalle
766,106PP18112509,2018-11-25,9,0.0,106,Miravalle
767,106PP18112510,2018-11-25,10,0.0,106,Miravalle
768,106PP18112511,2018-11-25,11,0.0,106,Miravalle
769,106PP18112512,2018-11-25,12,0.0,106,Miravalle
770,106PP18112513,2018-11-25,13,0.0,106,Miravalle
771,106PP18112514,2018-11-25,14,0.0,106,Miravalle
772,106PP18112515,2018-11-25,15,0.0,106,Miravalle
773,106PP18112516,2018-11-25,16,0.0,106,Miravalle
774,106PP18112517,2018-11-25,17,0.0,106,Miravalle
775,106PP18112518,2018-11-25,18,0.0,106,Miravalle
776,106PP18112519,2018-11-25,19,0.0,106,Miravalle
777,106PP18112520,2018-11-25,20,0.0,106,Miravalle
778,106PP18112521,2018-11-25,21,0.0,106,Miravalle
779,106PP18112522,2018-11-25,22,0.0,106,Miravalle
780,106PP18112523,2018-11-25,23,0.0,106,Miravalle
781,106PP18112600,2018-11-26,0,0.0,106,Miravalle
782,106PP18112601,2018-11-26,1,0.0,106,Miravalle
783,106PP18112602,2018-11-26,2,0.0,106,Miravalle
784,106PP18112603,2018-11-26,3,0.0,106,Miravalle
785,106PP18112604,2018-11-26,4,0.0,106,Miravalle
786,106PP18112605,2018-11-26,5,0.0,106,Miravalle
787,106PP18112606,2018-11-26,6,0.0,106,Miravalle
788,106PP18112607,2018-11-26,7,0.0,106,Miravalle
789,106PP18112608,2018-11-26,8,0.0,106,Miravalle
790,106PP18112609,2018-11-26,9,0.0,106,Miravalle
791,106PP18112610,2018-11-26,10,0.0,106,Miravalle
792,106PP18112611,2018-11-26,11,0.0,106,Miravalle
793,106PP18112612,2018-11-26,12,0.0,106,Miravalle
794,106PP18112613,2018-11-26,13,0.0,106,Miravalle
795,106PP18112614,2018-11-26,14,0.0,106,Miravalle
796,106PP18112615,2018-11-26,15,0.0,106,Miravalle
797,106PP18112616,2018-11-26,16,0.0,106,Miravalle
798,106PP18112617,2018-11-26,17,0.0,106,Miravalle
799,106PP18112618,2018-11-26,18,0.0,106,Miravalle
800,106PP18112619,2018-11-26,19,0.0,106,Miravalle
801,106PP18112620,2018-11-26,20,0.0,106,Miravalle
802,106PP18112621,2018-11-26,21,0.0,106,Miravalle
803,106PP18112622,2018-11-26,22,0.0,106,Miravalle
804,106PP18112623,2018-11-26,23,0.0,106,Miravalle
805,106PP18112700,2018-11-27,0,0.0,106,Miravalle
806,106PP18112701,2018-11-27,1,0.0,106,Miravalle
807,106PP18112702,2018-11-27,2,0.0,106,Miravalle
808,106PP18112703,2018-11-27,3,0.0,106,Miravalle
809,106PP18112704,2018-11-27,4,0.0,106,Miravalle
810,106PP18112705,2018-11-27,5,0.0,106,Miravalle
811,106PP18112706,2018-11-27,6,0.0,106,Miravalle
812,106PP18112707,2018-11-27,7,0.0,106,Miravalle
813,106PP18112708,2018-11-27,8,0.0,106,Miravalle
814,106PP18112709,2018-11-27,9,0.0,106,Miravalle
815,106PP18112710,2018-11-27,10,0.0,106,Miravalle
816,106PP18112711,2018-11-27,11,0.0,106,Miravalle
817,106PP18112712,2018-11-27,12,0.0,106,Miravalle
818,106PP18112713,2018-11-27,13,0.0,106,Miravalle
819,106PP18112714,2018-11-27,14,0.0,106,Miravalle
820,106PP18112715,2018-11-27,15,0.0,106,Miravalle
821,106PP18112716,2018-11-27,16,0.0,106,Miravalle
822,106PP18112717,2018-11-27,17,0.0,106,Miravalle
823,106PP18112718,2018-11-27,18,0.0,106,Miravalle
824,106PP18112719,2018-11-27,19,0.0,106,Miravalle
825,106PP18112720,2018-11-27,20,0.0,106,Miravalle
826,106PP18112721,2018-11-27,21,0.0,106,Miravalle
827,106PP18112722,2018-11-27,22,0.0,106,Miravalle
828,106PP18112723,2018-11-27,23,0.0,106,Miravalle
829,106PP18112800,2018-11-28,0,0.0,106,Miravalle
830,106PP18112801,2018-11-28,1,0.0,106,Miravalle
831,106PP18112802,2018-11-28,2,0.0,106,Miravalle
832,106PP18112803,2018-11-28,3,0.0,106,Miravalle
833,106PP18112804,2018-11-28,4,0.0,106,Miravalle
834,106PP18112805,2018-11-28,5,0.0,106,Miravalle
835,106PP18112806,2018-11-28,6,0.0,106,Miravalle
836,106PP18112807,2018-11-28,7,0.0,106,Miravalle
837,106PP18112808,2018-11-28,8,0.0,106,Miravalle
838,106PP18112809,2018-11-28,9,0.0,106,Miravalle
839,106PP18112810,2018-11-28,10,0.0,106,Miravalle
840,106PP18112811,2018-11-28,11,0.0,106,Miravalle
841,106PP18112812,2018-11-28,12,0.0,106,Miravalle
842,106PP18112813,2018-11-28,13,0.0,106,Miravalle
843,106PP18112814,2018-11-28,14,0.0,106,Miravalle
844,106PP18112815,2018-11-28,15,0.0,106,Miravalle
845,106PP18112816,2018-11-28,16,0.0,106,Miravalle
846,106PP18112817,2018-11-28,17,0.0,106,Miravalle
847,106PP18112818,2018-11-28,18,0.0,106,Miravalle
848,106PP18112819,2018-11-28,19,0.0,106,Miravalle
849,106PP18112820,2018-11-28,20,0.0,106,Miravalle
850,106PP18112821,2018-11-28,21,0.0,106,Miravalle
851,106PP18112822,2018-11-28,22,0.0,106,Miravalle
852,106PP18112823,2018-11-28,23,0.0,106,Miravalle
853,106PP18112900,2018-11-29,0,0.0,106,Miravalle
854,106PP18112901,2018-11-29,1,0.0,106,Miravalle
855,106PP18112902,2018-11-29,2,0.0,106,Miravalle
856,106PP18112903,2018-11-29,3,0.0,106,Miravalle
857,106PP18112904,2018-11-29,4,0.0,106,Miravalle
858,106PP18112905,2018-11-29,5,0.0,106,Miravalle
859,106PP18112906,2018-11-29,6,0.0,106,Miravalle
860,106PP18112907,2018-11-29,7,0.0,106,Miravalle
861,106PP18112908,2018-11-29,8,0.0,106,Miravalle
862,106PP18112909,2018-11-29,9,0.0,106,Miravalle
863,106PP18112910,2018-11-29,10,0.0,106,Miravalle
864,106PP18112911,2018-11-29,11,0.0,106,Miravalle
865,106PP18112912,2018-11-29,12,0.0,106,Miravalle
866,106PP18112913,2018-11-29,13,0.0,106,Miravalle
867,106PP18112914,2018-11-29,14,0.0,106,Miravalle
868,106PP18112915,2018-11-29,15,0.0,106,Miravalle
869,106PP18112916,2018-11-29,16,0.0,106,Miravalle
870,106PP18112917,2018-11-29,17,0.0,106,Miravalle
871,106PP18112918,2018-11-29,18,0.0,106,Miravalle
872,106PP18112919,2018-11-29,19,0.0,106,Miravalle
873,106PP18112920,2018-11-29,20,0.0,106,Miravalle
874,106PP18112921,2018-11-29,21,0.0,106,Miravalle
875,106PP18112922,2018-11-29,22,0.0,106,Miravalle
876,106PP18112923,2018-11-29,23,0.0,106,Miravalle
877,106PP18113000,2018-11-30,0,0.0,106,Miravalle
878,106PP18113001,2018-11-30,1,0.0,106,Miravalle
879,106PP18113002,2018-11-30,2,0.0,106,Miravalle
880,106PP18113003,2018-11-30,3,0.0,106,Miravalle
881,106PP18113004,2018-11-30,4,0.0,106,Miravalle
882,106PP18113005,2018-11-30,5,0.0,106,Miravalle
883,106PP18113006,2018-11-30,6,0.0,106,Miravalle
884,106PP18113007,2018-11-30,7,0.0,106,Miravalle
885,106PP18113008,2018-11-30,8,0.0,106,Miravalle
886,106PP18113009,2018-11-30,9,0.0,106,Miravalle
887,106PP18113010,2018-11-30,10,0.0,106,Miravalle
888,106PP18113011,2018-11-30,11,0.0,106,Miravalle
889,106PP18113012,2018-11-30,12,0.0,106,Miravalle
890,106PP18113013,2018-11-30,13,0.0,106,Miravalle
891,106PP18113014,2018-11-30,14,0.0,106,Miravalle
892,106PP18113015,2018-11-30,15,0.0,106,Miravalle
893,106PP18113016,2018-11-30,16,0.0,106,Miravalle
894,106PP18113017,2018-11-30,17,0.0,106,Miravalle
895,106PP18113018,2018-11-30,18,0.0,106,Miravalle
896,106PP18113019,2018-11-30,19,0.0,106,Miravalle
897,106PP18113020,2018-11-30,20,0.0,106,Miravalle
898,106PP18113021,2018-11-30,21,0.0,106,Miravalle
899,106PP18113022,2018-11-30,22,0.0,106,Miravalle
900,106PP18113023,2018-11-30,23,0.0,106,Miravalle
901,106PP18120100,2018-12-01,0,0.0,106,Miravalle
902,106PP18120200,2018-12-02,0,0.0,106,Miravalle
903,106PP18120201,2018-12-02,1,0.0,106,Miravalle
904,106PP18120202,2018-12-02,2,0.0,106,Miravalle
905,106PP18120203,2018-12-02,3,0.0,106,Miravalle
906,106PP18120204,2018-12-02,4,0.0,106,Miravalle
907,106PP18120205,2018-12-02,5,0.0,106,Miravalle
908,106PP18120206,2018-12-02,6,0.0,106,Miravalle
909,106PP18120207,2018-12-02,7,0.0,106,Miravalle
910,106PP18120208,2018-12-02,8,0.0,106,Miravalle
911,106PP18120209,2018-12-02,9,0.0,106,Miravalle
912,106PP18120210,2018-12-02,10,0.0,106,Miravalle
913,106PP18120211,2018-12-02,11,0.0,106,Miravalle
914,106PP18120212,2018-12-02,12,0.0,106,Miravalle
915,106PP18120213,2018-12-02,13,0.0,106,Miravalle
916,106PP18120214,2018-12-02,14,0.0,106,Miravalle
917,106PP18120215,2018-12-02,15,0.0,106,Miravalle
918,106PP18120216,2018-12-02,16,0.0,106,Miravalle
919,106PP18120217,2018-12-02,17,0.0,106,Miravalle
920,106PP18120218,2018-12-02,18,0.0,106,Miravalle
921,106PP18120219,2018-12-02,19,0.0,106,Miravalle
922,106PP18120220,2018-12-02,20,0.0,106,Miravalle
923,106PP18120221,2018-12-02,21,0.0,106,Miravalle
924,106PP18120222,2018-12-02,22,0.0,106,Miravalle
925,106PP18120223,2018-12-02,23,0.0,106,Miravalle
926,106PP18120300,2018-12-03,0,0.0,106,Miravalle
927,106PP18120301,2018-12-03,1,0.0,106,Miravalle
