,id,fecha,hora,valor,estacion_id,estacion_nombre
40655,108PP17112314,2017-11-23,14,0.0,108,Santa Fe
40656,108PP17112315,2017-11-23,15,0.0,108,Santa Fe
40657,108PP17112316,2017-11-23,16,0.0,108,Santa Fe
40658,108PP17112317,2017-11-23,17,0.0,108,Santa Fe
40659,108PP17112318,2017-11-23,18,0.0,108,Santa Fe
40660,108PP17112319,2017-11-23,19,0.0,108,Santa Fe
40661,108PP17112320,2017-11-23,20,0.0,108,Santa Fe
40662,108PP17112321,2017-11-23,21,0.0,108,Santa Fe
40663,108PP17112322,2017-11-23,22,0.0,108,Santa Fe
40664,108PP17112323,2017-11-23,23,0.0,108,Santa Fe
40665,108PP17112400,2017-11-24,0,0.0,108,Santa Fe
40666,108PP17112401,2017-11-24,1,0.0,108,Santa Fe
40667,108PP17112402,2017-11-24,2,0.0,108,Santa Fe
40668,108PP17112403,2017-11-24,3,0.0,108,Santa Fe
40669,108PP17112404,2017-11-24,4,0.0,108,Santa Fe
40670,108PP17112405,2017-11-24,5,0.0,108,Santa Fe
40671,108PP17112406,2017-11-24,6,0.0,108,Santa Fe
40672,108PP17112407,2017-11-24,7,0.0,108,Santa Fe
40673,108PP17112408,2017-11-24,8,0.0,108,Santa Fe
40674,108PP17112409,2017-11-24,9,0.0,108,Santa Fe
40675,108PP17112410,2017-11-24,10,0.0,108,Santa Fe
40676,108PP17112411,2017-11-24,11,0.0,108,Santa Fe
40677,108PP17112412,2017-11-24,12,0.0,108,Santa Fe
40678,108PP17112413,2017-11-24,13,0.0,108,Santa Fe
40679,108PP17112414,2017-11-24,14,0.0,108,Santa Fe
40680,108PP17112415,2017-11-24,15,0.0,108,Santa Fe
40681,108PP17112416,2017-11-24,16,0.0,108,Santa Fe
40682,108PP17112417,2017-11-24,17,0.0,108,Santa Fe
40683,108PP17112418,2017-11-24,18,0.0,108,Santa Fe
40684,108PP17112419,2017-11-24,19,0.0,108,Santa Fe
40685,108PP17112420,2017-11-24,20,0.0,108,Santa Fe
40686,108PP17112421,2017-11-24,21,0.0,108,Santa Fe
40687,108PP17112422,2017-11-24,22,0.0,108,Santa Fe
40688,108PP17112423,2017-11-24,23,0.0,108,Santa Fe
40689,108PP17112500,2017-11-25,0,0.0,108,Santa Fe
40690,108PP17112501,2017-11-25,1,0.0,108,Santa Fe
40691,108PP17112502,2017-11-25,2,0.0,108,Santa Fe
40692,108PP17112503,2017-11-25,3,0.0,108,Santa Fe
40693,108PP17112504,2017-11-25,4,0.0,108,Santa Fe
40694,108PP17112505,2017-11-25,5,0.0,108,Santa Fe
40695,108PP17112506,2017-11-25,6,0.0,108,Santa Fe
40696,108PP17112507,2017-11-25,7,0.0,108,Santa Fe
40697,108PP17112508,2017-11-25,8,0.0,108,Santa Fe
40698,108PP17112509,2017-11-25,9,0.0,108,Santa Fe
40699,108PP17112510,2017-11-25,10,0.0,108,Santa Fe
40700,108PP17112511,2017-11-25,11,0.0,108,Santa Fe
40701,108PP17112512,2017-11-25,12,0.0,108,Santa Fe
40702,108PP17112513,2017-11-25,13,0.0,108,Santa Fe
40703,108PP17112514,2017-11-25,14,0.0,108,Santa Fe
40704,108PP17112515,2017-11-25,15,0.0,108,Santa Fe
40705,108PP17112516,2017-11-25,16,0.0,108,Santa Fe
40706,108PP17112517,2017-11-25,17,0.0,108,Santa Fe
40707,108PP17112518,2017-11-25,18,0.0,108,Santa Fe
40708,108PP17112519,2017-11-25,19,0.0,108,Santa Fe
40709,108PP17112520,2017-11-25,20,0.0,108,Santa Fe
40710,108PP17112521,2017-11-25,21,0.0,108,Santa Fe
40711,108PP17112522,2017-11-25,22,0.0,108,Santa Fe
40712,108PP17112523,2017-11-25,23,0.0,108,Santa Fe
40713,108PP17112600,2017-11-26,0,0.0,108,Santa Fe
40714,108PP17112601,2017-11-26,1,0.0,108,Santa Fe
40715,108PP17112602,2017-11-26,2,0.0,108,Santa Fe
40716,108PP17112603,2017-11-26,3,0.0,108,Santa Fe
40717,108PP17112604,2017-11-26,4,0.0,108,Santa Fe
40718,108PP17112605,2017-11-26,5,0.0,108,Santa Fe
40719,108PP17112606,2017-11-26,6,0.0,108,Santa Fe
40720,108PP17112607,2017-11-26,7,0.0,108,Santa Fe
40721,108PP17112608,2017-11-26,8,0.0,108,Santa Fe
40722,108PP17112609,2017-11-26,9,0.0,108,Santa Fe
40723,108PP17112610,2017-11-26,10,0.0,108,Santa Fe
40724,108PP17112613,2017-11-26,13,0.0,108,Santa Fe
40725,108PP17112614,2017-11-26,14,0.0,108,Santa Fe
40726,108PP17112615,2017-11-26,15,0.0,108,Santa Fe
40727,108PP17112616,2017-11-26,16,0.0,108,Santa Fe
40728,108PP17112617,2017-11-26,17,0.0,108,Santa Fe
40729,108PP17112618,2017-11-26,18,0.0,108,Santa Fe
40730,108PP17112619,2017-11-26,19,0.0,108,Santa Fe
40731,108PP17112620,2017-11-26,20,0.0,108,Santa Fe
40732,108PP17112704,2017-11-27,4,0.0,108,Santa Fe
40733,108PP17112705,2017-11-27,5,0.0,108,Santa Fe
40734,108PP17112706,2017-11-27,6,0.0,108,Santa Fe
40735,108PP17112708,2017-11-27,8,0.0,108,Santa Fe
40736,108PP17112714,2017-11-27,14,0.0,108,Santa Fe
40737,108PP17112715,2017-11-27,15,0.0,108,Santa Fe
40738,108PP17112716,2017-11-27,16,0.0,108,Santa Fe
40739,108PP17112717,2017-11-27,17,0.0,108,Santa Fe
40740,108PP17112718,2017-11-27,18,0.0,108,Santa Fe
40741,108PP17112719,2017-11-27,19,0.0,108,Santa Fe
40742,108PP17112720,2017-11-27,20,0.0,108,Santa Fe
40743,108PP17112721,2017-11-27,21,0.0,108,Santa Fe
40744,108PP17112722,2017-11-27,22,0.0,108,Santa Fe
40745,108PP17112723,2017-11-27,23,0.0,108,Santa Fe
40746,108PP17112800,2017-11-28,0,0.0,108,Santa Fe
40747,108PP17112801,2017-11-28,1,0.0,108,Santa Fe
40748,108PP17112802,2017-11-28,2,0.0,108,Santa Fe
40749,108PP17112803,2017-11-28,3,0.0,108,Santa Fe
40750,108PP17112804,2017-11-28,4,0.0,108,Santa Fe
40751,108PP17112805,2017-11-28,5,0.0,108,Santa Fe
40752,108PP17112806,2017-11-28,6,0.0,108,Santa Fe
40753,108PP17112807,2017-11-28,7,0.0,108,Santa Fe
40754,108PP17112808,2017-11-28,8,0.0,108,Santa Fe
40755,108PP17112809,2017-11-28,9,0.0,108,Santa Fe
40756,108PP17112810,2017-11-28,10,0.0,108,Santa Fe
40757,108PP17112811,2017-11-28,11,0.0,108,Santa Fe
40758,108PP17112812,2017-11-28,12,0.0,108,Santa Fe
40759,108PP17112813,2017-11-28,13,0.0,108,Santa Fe
40760,108PP17112814,2017-11-28,14,0.0,108,Santa Fe
40761,108PP17112815,2017-11-28,15,0.0,108,Santa Fe
40762,108PP17112816,2017-11-28,16,0.0,108,Santa Fe
40763,108PP17112817,2017-11-28,17,0.0,108,Santa Fe
40764,108PP17112818,2017-11-28,18,0.0,108,Santa Fe
40765,108PP17112819,2017-11-28,19,0.0,108,Santa Fe
40766,108PP17112820,2017-11-28,20,0.0,108,Santa Fe
40767,108PP17112821,2017-11-28,21,0.0,108,Santa Fe
40768,108PP17112822,2017-11-28,22,0.0,108,Santa Fe
40769,108PP17112823,2017-11-28,23,0.0,108,Santa Fe
40770,108PP17112900,2017-11-29,0,0.0,108,Santa Fe
40771,108PP17112901,2017-11-29,1,0.0,108,Santa Fe
40772,108PP17112902,2017-11-29,2,0.0,108,Santa Fe
40773,108PP17112903,2017-11-29,3,0.0,108,Santa Fe
40774,108PP17112904,2017-11-29,4,0.0,108,Santa Fe
40775,108PP17112905,2017-11-29,5,0.0,108,Santa Fe
40776,108PP17112906,2017-11-29,6,0.0,108,Santa Fe
40777,108PP17112907,2017-11-29,7,0.0,108,Santa Fe
40778,108PP17112908,2017-11-29,8,0.0,108,Santa Fe
40779,108PP17112909,2017-11-29,9,0.0,108,Santa Fe
40780,108PP17112910,2017-11-29,10,0.0,108,Santa Fe
40781,108PP17112911,2017-11-29,11,0.0,108,Santa Fe
40782,108PP17112912,2017-11-29,12,0.0,108,Santa Fe
40783,108PP17112913,2017-11-29,13,0.0,108,Santa Fe
40784,108PP17112914,2017-11-29,14,0.0,108,Santa Fe
40785,108PP17112915,2017-11-29,15,0.0,108,Santa Fe
40786,108PP17112916,2017-11-29,16,0.0,108,Santa Fe
40787,108PP17112917,2017-11-29,17,0.0,108,Santa Fe
40788,108PP17112918,2017-11-29,18,0.0,108,Santa Fe
40789,108PP17112919,2017-11-29,19,0.0,108,Santa Fe
40790,108PP17112920,2017-11-29,20,0.0,108,Santa Fe
40791,108PP17112921,2017-11-29,21,0.0,108,Santa Fe
40792,108PP17112922,2017-11-29,22,0.0,108,Santa Fe
40793,108PP17112923,2017-11-29,23,0.0,108,Santa Fe
40794,108PP17113000,2017-11-30,0,0.0,108,Santa Fe
40795,108PP17113001,2017-11-30,1,0.0,108,Santa Fe
40796,108PP17113002,2017-11-30,2,0.0,108,Santa Fe
40797,108PP17113003,2017-11-30,3,0.0,108,Santa Fe
40798,108PP17113004,2017-11-30,4,0.0,108,Santa Fe
40799,108PP17113005,2017-11-30,5,0.0,108,Santa Fe
40800,108PP17113006,2017-11-30,6,0.0,108,Santa Fe
40801,108PP17113007,2017-11-30,7,0.0,108,Santa Fe
40802,108PP17113008,2017-11-30,8,0.0,108,Santa Fe
40803,108PP17113009,2017-11-30,9,0.0,108,Santa Fe
40804,108PP17113010,2017-11-30,10,0.0,108,Santa Fe
40805,108PP17113011,2017-11-30,11,0.0,108,Santa Fe
40806,108PP17113012,2017-11-30,12,0.0,108,Santa Fe
40807,108PP17113013,2017-11-30,13,0.0,108,Santa Fe
40808,108PP17113014,2017-11-30,14,0.0,108,Santa Fe
40809,108PP17113015,2017-11-30,15,0.0,108,Santa Fe
40810,108PP17113016,2017-11-30,16,0.0,108,Santa Fe
40811,108PP17113017,2017-11-30,17,0.0,108,Santa Fe
40812,108PP17113018,2017-11-30,18,0.0,108,Santa Fe
40813,108PP17113019,2017-11-30,19,0.0,108,Santa Fe
40814,108PP17113020,2017-11-30,20,0.0,108,Santa Fe
40815,108PP17113021,2017-11-30,21,0.0,108,Santa Fe
40816,108PP17113022,2017-11-30,22,0.0,108,Santa Fe
40817,108PP17113023,2017-11-30,23,0.0,108,Santa Fe
40818,108PP17120100,2017-12-01,0,0.0,108,Santa Fe
40819,108PP17120101,2017-12-01,1,0.0,108,Santa Fe
40820,108PP17120102,2017-12-01,2,0.0,108,Santa Fe
40821,108PP17120103,2017-12-01,3,0.0,108,Santa Fe
40822,108PP17120104,2017-12-01,4,0.0,108,Santa Fe
40823,108PP17120105,2017-12-01,5,0.0,108,Santa Fe
40824,108PP17120106,2017-12-01,6,0.0,108,Santa Fe
40825,108PP17120107,2017-12-01,7,0.0,108,Santa Fe
40826,108PP17120108,2017-12-01,8,0.0,108,Santa Fe
40827,108PP17120109,2017-12-01,9,0.0,108,Santa Fe
40828,108PP17120110,2017-12-01,10,0.0,108,Santa Fe
40829,108PP17120111,2017-12-01,11,0.0,108,Santa Fe
40830,108PP17120112,2017-12-01,12,0.0,108,Santa Fe
40831,108PP17120113,2017-12-01,13,0.0,108,Santa Fe
40832,108PP17120114,2017-12-01,14,0.0,108,Santa Fe
40833,108PP17120115,2017-12-01,15,0.0,108,Santa Fe
40834,108PP17120116,2017-12-01,16,0.0,108,Santa Fe
40835,108PP17120117,2017-12-01,17,0.0,108,Santa Fe
40836,108PP17120118,2017-12-01,18,0.0,108,Santa Fe
40837,108PP17120119,2017-12-01,19,0.0,108,Santa Fe
40838,108PP17120120,2017-12-01,20,0.0,108,Santa Fe
40839,108PP17120121,2017-12-01,21,0.0,108,Santa Fe
40840,108PP17120122,2017-12-01,22,0.0,108,Santa Fe
40841,108PP17120123,2017-12-01,23,0.0,108,Santa Fe
40842,108PP17120200,2017-12-02,0,0.0,108,Santa Fe
40843,108PP17120201,2017-12-02,1,0.0,108,Santa Fe
40844,108PP17120202,2017-12-02,2,0.0,108,Santa Fe
40845,108PP17120203,2017-12-02,3,0.0,108,Santa Fe
40846,108PP17120204,2017-12-02,4,0.0,108,Santa Fe
40847,108PP17120205,2017-12-02,5,0.0,108,Santa Fe
40848,108PP17120206,2017-12-02,6,0.0,108,Santa Fe
40849,108PP17120207,2017-12-02,7,0.0,108,Santa Fe
40850,108PP17120208,2017-12-02,8,0.0,108,Santa Fe
40851,108PP17120209,2017-12-02,9,0.0,108,Santa Fe
40852,108PP17120210,2017-12-02,10,0.0,108,Santa Fe
40853,108PP17120211,2017-12-02,11,0.0,108,Santa Fe
40854,108PP17120212,2017-12-02,12,0.0,108,Santa Fe
40855,108PP17120213,2017-12-02,13,0.0,108,Santa Fe
40856,108PP17120214,2017-12-02,14,0.0,108,Santa Fe
40857,108PP17120215,2017-12-02,15,0.0,108,Santa Fe
40858,108PP17120216,2017-12-02,16,0.0,108,Santa Fe
40859,108PP17120217,2017-12-02,17,0.0,108,Santa Fe
40860,108PP17120218,2017-12-02,18,0.0,108,Santa Fe
40861,108PP17120219,2017-12-02,19,0.0,108,Santa Fe
40862,108PP17120220,2017-12-02,20,0.0,108,Santa Fe
40863,108PP17120221,2017-12-02,21,0.0,108,Santa Fe
40864,108PP17120222,2017-12-02,22,0.0,108,Santa Fe
40865,108PP17120223,2017-12-02,23,0.0,108,Santa Fe
40866,108PP17120300,2017-12-03,0,0.0,108,Santa Fe
40867,108PP17120301,2017-12-03,1,0.0,108,Santa Fe
40868,108PP17120302,2017-12-03,2,0.0,108,Santa Fe
40869,108PP17120303,2017-12-03,3,0.0,108,Santa Fe
40870,108PP17120304,2017-12-03,4,0.0,108,Santa Fe
40871,108PP17120305,2017-12-03,5,0.0,108,Santa Fe
40872,108PP17120306,2017-12-03,6,0.0,108,Santa Fe
40873,108PP17120307,2017-12-03,7,0.0,108,Santa Fe
40874,108PP17120308,2017-12-03,8,0.0,108,Santa Fe
40875,108PP17120309,2017-12-03,9,0.0,108,Santa Fe
40876,108PP17120310,2017-12-03,10,0.0,108,Santa Fe
40877,108PP17120311,2017-12-03,11,0.0,108,Santa Fe
40878,108PP17120312,2017-12-03,12,0.0,108,Santa Fe
40879,108PP17120313,2017-12-03,13,0.0,108,Santa Fe
40880,108PP17120314,2017-12-03,14,0.0,108,Santa Fe
40881,108PP17120315,2017-12-03,15,0.0,108,Santa Fe
40882,108PP17120316,2017-12-03,16,0.0,108,Santa Fe
40883,108PP17120317,2017-12-03,17,0.0,108,Santa Fe
40884,108PP17120318,2017-12-03,18,0.0,108,Santa Fe
40885,108PP17120319,2017-12-03,19,0.0,108,Santa Fe
40886,108PP17120320,2017-12-03,20,0.0,108,Santa Fe
40887,108PP17120321,2017-12-03,21,0.0,108,Santa Fe
40888,108PP17120322,2017-12-03,22,0.0,108,Santa Fe
40889,108PP17120323,2017-12-03,23,0.0,108,Santa Fe
40890,108PP17120400,2017-12-04,0,0.0,108,Santa Fe
40891,108PP17120401,2017-12-04,1,0.0,108,Santa Fe
40892,108PP17120402,2017-12-04,2,0.0,108,Santa Fe
40893,108PP17120403,2017-12-04,3,0.0,108,Santa Fe
40894,108PP17120404,2017-12-04,4,0.0,108,Santa Fe
40895,108PP17120405,2017-12-04,5,0.0,108,Santa Fe
40896,108PP17120406,2017-12-04,6,0.0,108,Santa Fe
40897,108PP17120407,2017-12-04,7,0.0,108,Santa Fe
40898,108PP17120408,2017-12-04,8,0.0,108,Santa Fe
40899,108PP17120409,2017-12-04,9,0.0,108,Santa Fe
40900,108PP17120410,2017-12-04,10,0.0,108,Santa Fe
40901,108PP17120411,2017-12-04,11,0.0,108,Santa Fe
40902,108PP17120412,2017-12-04,12,0.0,108,Santa Fe
40903,108PP17120413,2017-12-04,13,0.0,108,Santa Fe
40904,108PP17120414,2017-12-04,14,0.0,108,Santa Fe
40905,108PP17120415,2017-12-04,15,0.0,108,Santa Fe
40906,108PP17120416,2017-12-04,16,0.0,108,Santa Fe
40907,108PP17120417,2017-12-04,17,0.0,108,Santa Fe
40908,108PP17120418,2017-12-04,18,0.0,108,Santa Fe
40909,108PP17120419,2017-12-04,19,0.0,108,Santa Fe
40910,108PP17120420,2017-12-04,20,0.0,108,Santa Fe
40911,108PP17120421,2017-12-04,21,0.0,108,Santa Fe
40912,108PP17120422,2017-12-04,22,0.0,108,Santa Fe
40913,108PP17120423,2017-12-04,23,0.0,108,Santa Fe
40914,108PP17120500,2017-12-05,0,0.0,108,Santa Fe
40915,108PP17120501,2017-12-05,1,0.0,108,Santa Fe
40916,108PP17120502,2017-12-05,2,0.0,108,Santa Fe
40917,108PP17120503,2017-12-05,3,0.0,108,Santa Fe
40918,108PP17120504,2017-12-05,4,0.0,108,Santa Fe
40919,108PP17120505,2017-12-05,5,0.0,108,Santa Fe
40920,108PP17120506,2017-12-05,6,0.0,108,Santa Fe
40921,108PP17120507,2017-12-05,7,0.0,108,Santa Fe
40922,108PP17120508,2017-12-05,8,0.0,108,Santa Fe
40923,108PP17120509,2017-12-05,9,0.0,108,Santa Fe
40924,108PP17120510,2017-12-05,10,0.0,108,Santa Fe
40925,108PP17120511,2017-12-05,11,0.0,108,Santa Fe
40926,108PP17120512,2017-12-05,12,0.0,108,Santa Fe
40927,108PP17120513,2017-12-05,13,0.0,108,Santa Fe
40928,108PP17120514,2017-12-05,14,0.0,108,Santa Fe
40929,108PP17120515,2017-12-05,15,0.0,108,Santa Fe
40930,108PP17120516,2017-12-05,16,0.0,108,Santa Fe
40931,108PP17120517,2017-12-05,17,0.0,108,Santa Fe
40932,108PP17120518,2017-12-05,18,0.0,108,Santa Fe
40933,108PP17120519,2017-12-05,19,0.0,108,Santa Fe
40934,108PP17120520,2017-12-05,20,0.0,108,Santa Fe
40935,108PP17120521,2017-12-05,21,0.0,108,Santa Fe
40936,108PP17120522,2017-12-05,22,0.0,108,Santa Fe
40937,108PP17120523,2017-12-05,23,0.0,108,Santa Fe
40938,108PP17120600,2017-12-06,0,0.0,108,Santa Fe
40939,108PP17120601,2017-12-06,1,0.0,108,Santa Fe
40940,108PP17120602,2017-12-06,2,0.0,108,Santa Fe
40941,108PP17120603,2017-12-06,3,0.0,108,Santa Fe
40942,108PP17120604,2017-12-06,4,0.0,108,Santa Fe
40943,108PP17120605,2017-12-06,5,0.0,108,Santa Fe
40944,108PP17120606,2017-12-06,6,0.0,108,Santa Fe
40945,108PP17120607,2017-12-06,7,0.0,108,Santa Fe
40946,108PP17120608,2017-12-06,8,0.0,108,Santa Fe
40947,108PP17120609,2017-12-06,9,0.0,108,Santa Fe
40948,108PP17120610,2017-12-06,10,0.0,108,Santa Fe
40949,108PP17120611,2017-12-06,11,0.0,108,Santa Fe
40950,108PP17120612,2017-12-06,12,0.0,108,Santa Fe
40951,108PP17120613,2017-12-06,13,0.0,108,Santa Fe
40952,108PP17120614,2017-12-06,14,0.0,108,Santa Fe
40953,108PP17120615,2017-12-06,15,0.0,108,Santa Fe
40954,108PP17120616,2017-12-06,16,0.0,108,Santa Fe
40955,108PP17120617,2017-12-06,17,0.0,108,Santa Fe
40956,108PP17120618,2017-12-06,18,0.0,108,Santa Fe
40957,108PP17120619,2017-12-06,19,0.0,108,Santa Fe
40958,108PP17120620,2017-12-06,20,0.0,108,Santa Fe
40959,108PP17120621,2017-12-06,21,0.0,108,Santa Fe
40960,108PP17120622,2017-12-06,22,0.0,108,Santa Fe
40961,108PP17120623,2017-12-06,23,0.0,108,Santa Fe
40962,108PP17120700,2017-12-07,0,0.0,108,Santa Fe
40963,108PP17120701,2017-12-07,1,0.0,108,Santa Fe
40964,108PP17120702,2017-12-07,2,0.0,108,Santa Fe
40965,108PP17120703,2017-12-07,3,0.0,108,Santa Fe
40966,108PP17120704,2017-12-07,4,0.0,108,Santa Fe
40967,108PP17120705,2017-12-07,5,0.0,108,Santa Fe
40968,108PP17120706,2017-12-07,6,0.0,108,Santa Fe
40969,108PP17120707,2017-12-07,7,0.0,108,Santa Fe
40970,108PP17120708,2017-12-07,8,0.0,108,Santa Fe
40971,108PP17120709,2017-12-07,9,0.0,108,Santa Fe
40972,108PP17120710,2017-12-07,10,0.0,108,Santa Fe
40973,108PP17120711,2017-12-07,11,0.0,108,Santa Fe
40974,108PP17120712,2017-12-07,12,0.0,108,Santa Fe
40975,108PP17120713,2017-12-07,13,0.0,108,Santa Fe
40976,108PP17120714,2017-12-07,14,0.0,108,Santa Fe
40977,108PP17120715,2017-12-07,15,0.0,108,Santa Fe
40978,108PP17120716,2017-12-07,16,0.0,108,Santa Fe
40979,108PP17120717,2017-12-07,17,0.0,108,Santa Fe
40980,108PP17120718,2017-12-07,18,0.0,108,Santa Fe
40981,108PP17120719,2017-12-07,19,0.0,108,Santa Fe
40982,108PP17120720,2017-12-07,20,0.0,108,Santa Fe
40983,108PP17120721,2017-12-07,21,0.0,108,Santa Fe
40984,108PP17120722,2017-12-07,22,0.0,108,Santa Fe
40985,108PP17120723,2017-12-07,23,0.0,108,Santa Fe
41014,108PP17120814,2017-12-08,14,0.0,108,Santa Fe
41015,108PP17120815,2017-12-08,15,0.0,108,Santa Fe
41016,108PP17120816,2017-12-08,16,0.0,108,Santa Fe
41017,108PP17120817,2017-12-08,17,0.0,108,Santa Fe
41018,108PP17120818,2017-12-08,18,0.0,108,Santa Fe
41019,108PP17120819,2017-12-08,19,0.0,108,Santa Fe
41020,108PP17120820,2017-12-08,20,0.0,108,Santa Fe
41021,108PP17120821,2017-12-08,21,0.0,108,Santa Fe
41022,108PP17120822,2017-12-08,22,0.0,108,Santa Fe
41023,108PP17120823,2017-12-08,23,0.0,108,Santa Fe
41024,108PP17120900,2017-12-09,0,0.0,108,Santa Fe
41025,108PP17120901,2017-12-09,1,0.0,108,Santa Fe
41026,108PP17120902,2017-12-09,2,0.0,108,Santa Fe
41027,108PP17120903,2017-12-09,3,0.0,108,Santa Fe
41028,108PP17120904,2017-12-09,4,0.0,108,Santa Fe
41029,108PP17120905,2017-12-09,5,0.0,108,Santa Fe
41030,108PP17120906,2017-12-09,6,0.0,108,Santa Fe
41031,108PP17120907,2017-12-09,7,0.0,108,Santa Fe
41032,108PP17120908,2017-12-09,8,0.0,108,Santa Fe
41033,108PP17120909,2017-12-09,9,0.0,108,Santa Fe
41034,108PP17120910,2017-12-09,10,0.0,108,Santa Fe
41035,108PP17120911,2017-12-09,11,0.0,108,Santa Fe
41036,108PP17120912,2017-12-09,12,0.0,108,Santa Fe
41037,108PP17120913,2017-12-09,13,0.0,108,Santa Fe
41038,108PP17120914,2017-12-09,14,0.0,108,Santa Fe
41039,108PP17120915,2017-12-09,15,0.0,108,Santa Fe
41040,108PP17120916,2017-12-09,16,0.0,108,Santa Fe
41041,108PP17120917,2017-12-09,17,0.0,108,Santa Fe
41042,108PP17120918,2017-12-09,18,0.0,108,Santa Fe
41043,108PP17120919,2017-12-09,19,0.0,108,Santa Fe
41044,108PP17120920,2017-12-09,20,0.0,108,Santa Fe
41045,108PP17120921,2017-12-09,21,0.0,108,Santa Fe
41046,108PP17120922,2017-12-09,22,0.0,108,Santa Fe
41047,108PP17120923,2017-12-09,23,0.0,108,Santa Fe
41048,108PP17121000,2017-12-10,0,0.0,108,Santa Fe
41049,108PP17121001,2017-12-10,1,0.0,108,Santa Fe
41050,108PP17121002,2017-12-10,2,0.0,108,Santa Fe
41051,108PP17121003,2017-12-10,3,0.0,108,Santa Fe
41052,108PP17121004,2017-12-10,4,0.0,108,Santa Fe
41053,108PP17121005,2017-12-10,5,0.0,108,Santa Fe
41054,108PP17121006,2017-12-10,6,0.0,108,Santa Fe
41055,108PP17121007,2017-12-10,7,0.0,108,Santa Fe
41056,108PP17121008,2017-12-10,8,0.0,108,Santa Fe
41057,108PP17121009,2017-12-10,9,0.0,108,Santa Fe
41058,108PP17121010,2017-12-10,10,0.0,108,Santa Fe
41059,108PP17121011,2017-12-10,11,0.0,108,Santa Fe
41060,108PP17121012,2017-12-10,12,0.0,108,Santa Fe
41061,108PP17121013,2017-12-10,13,0.0,108,Santa Fe
41062,108PP17121014,2017-12-10,14,0.0,108,Santa Fe
41063,108PP17121015,2017-12-10,15,0.0,108,Santa Fe
41064,108PP17121016,2017-12-10,16,0.0,108,Santa Fe
41065,108PP17121017,2017-12-10,17,0.0,108,Santa Fe
41066,108PP17121018,2017-12-10,18,0.0,108,Santa Fe
41067,108PP17121019,2017-12-10,19,0.0,108,Santa Fe
41068,108PP17121020,2017-12-10,20,0.0,108,Santa Fe
41069,108PP17121021,2017-12-10,21,0.0,108,Santa Fe
41070,108PP17121022,2017-12-10,22,0.0,108,Santa Fe
41071,108PP17121023,2017-12-10,23,0.0,108,Santa Fe
41072,108PP17121100,2017-12-11,0,0.0,108,Santa Fe
41073,108PP17121101,2017-12-11,1,0.0,108,Santa Fe
41074,108PP17121102,2017-12-11,2,0.0,108,Santa Fe
41075,108PP17121103,2017-12-11,3,0.0,108,Santa Fe
41076,108PP17121104,2017-12-11,4,0.0,108,Santa Fe
41077,108PP17121105,2017-12-11,5,0.0,108,Santa Fe
41078,108PP17121106,2017-12-11,6,0.0,108,Santa Fe
41079,108PP17121107,2017-12-11,7,0.0,108,Santa Fe
41080,108PP17121108,2017-12-11,8,0.0,108,Santa Fe
41081,108PP17121109,2017-12-11,9,0.0,108,Santa Fe
41082,108PP17121110,2017-12-11,10,0.0,108,Santa Fe
41083,108PP17121111,2017-12-11,11,0.0,108,Santa Fe
41084,108PP17121112,2017-12-11,12,0.0,108,Santa Fe
41085,108PP17121113,2017-12-11,13,0.0,108,Santa Fe
41086,108PP17121114,2017-12-11,14,0.0,108,Santa Fe
41087,108PP17121115,2017-12-11,15,0.0,108,Santa Fe
41088,108PP17121116,2017-12-11,16,0.0,108,Santa Fe
41089,108PP17121117,2017-12-11,17,0.0,108,Santa Fe
41090,108PP17121118,2017-12-11,18,0.0,108,Santa Fe
41091,108PP17121119,2017-12-11,19,0.0,108,Santa Fe
41092,108PP17121120,2017-12-11,20,0.0,108,Santa Fe
41093,108PP17121121,2017-12-11,21,0.0,108,Santa Fe
41094,108PP17121122,2017-12-11,22,0.0,108,Santa Fe
41095,108PP17121123,2017-12-11,23,0.0,108,Santa Fe
41096,108PP17121200,2017-12-12,0,0.0,108,Santa Fe
41097,108PP17121201,2017-12-12,1,0.0,108,Santa Fe
41098,108PP17121202,2017-12-12,2,0.0,108,Santa Fe
41099,108PP17121203,2017-12-12,3,0.0,108,Santa Fe
41100,108PP17121204,2017-12-12,4,0.0,108,Santa Fe
41101,108PP17121205,2017-12-12,5,0.0,108,Santa Fe
41102,108PP17121206,2017-12-12,6,0.0,108,Santa Fe
41103,108PP17121207,2017-12-12,7,0.0,108,Santa Fe
41104,108PP17121208,2017-12-12,8,0.0,108,Santa Fe
41105,108PP17121209,2017-12-12,9,0.0,108,Santa Fe
41106,108PP17121210,2017-12-12,10,0.0,108,Santa Fe
41107,108PP17121211,2017-12-12,11,0.0,108,Santa Fe
41108,108PP17121212,2017-12-12,12,0.0,108,Santa Fe
41109,108PP17122000,2017-12-20,0,0.0,108,Santa Fe
41110,108PP17122001,2017-12-20,1,0.0,108,Santa Fe
41111,108PP17122002,2017-12-20,2,0.0,108,Santa Fe
41112,108PP17122003,2017-12-20,3,0.0,108,Santa Fe
41113,108PP17122004,2017-12-20,4,0.0,108,Santa Fe
41114,108PP17122005,2017-12-20,5,0.0,108,Santa Fe
41115,108PP17122006,2017-12-20,6,0.0,108,Santa Fe
41116,108PP17122007,2017-12-20,7,0.0,108,Santa Fe
41117,108PP17122008,2017-12-20,8,0.0,108,Santa Fe
41118,108PP17122009,2017-12-20,9,0.04,108,Santa Fe
