,id,fecha,hora,valor,estacion_id,estacion_nombre
4118,101PP19010522,2019-01-05,22,0.0,101,Atemajac
4119,101PP19010523,2019-01-05,23,0.0,101,Atemajac
4120,101PP19010600,2019-01-06,0,0.0,101,Atemajac
4121,101PP19010601,2019-01-06,1,0.0,101,Atemajac
4122,101PP19010602,2019-01-06,2,0.0,101,Atemajac
4123,101PP19010603,2019-01-06,3,0.0,101,Atemajac
4124,101PP19010604,2019-01-06,4,0.0,101,Atemajac
4125,101PP19010605,2019-01-06,5,0.0,101,Atemajac
4126,101PP19010606,2019-01-06,6,0.0,101,Atemajac
4127,101PP19010607,2019-01-06,7,0.0,101,Atemajac
4128,101PP19010608,2019-01-06,8,0.0,101,Atemajac
4129,101PP19010609,2019-01-06,9,0.0,101,Atemajac
4130,101PP19010610,2019-01-06,10,0.0,101,Atemajac
4131,101PP19010611,2019-01-06,11,0.0,101,Atemajac
4132,101PP19010612,2019-01-06,12,0.0,101,Atemajac
4133,101PP19010613,2019-01-06,13,0.0,101,Atemajac
4134,101PP19010614,2019-01-06,14,0.0,101,Atemajac
4135,101PP19010615,2019-01-06,15,0.0,101,Atemajac
4136,101PP19010616,2019-01-06,16,0.0,101,Atemajac
4137,101PP19010617,2019-01-06,17,0.0,101,Atemajac
4138,101PP19010618,2019-01-06,18,0.0,101,Atemajac
4139,101PP19010619,2019-01-06,19,0.0,101,Atemajac
4140,101PP19010620,2019-01-06,20,0.0,101,Atemajac
4141,101PP19010621,2019-01-06,21,0.0,101,Atemajac
4142,101PP19010622,2019-01-06,22,0.0,101,Atemajac
4143,101PP19010623,2019-01-06,23,0.0,101,Atemajac
4144,101PP19010700,2019-01-07,0,0.0,101,Atemajac
4145,101PP19010701,2019-01-07,1,0.0,101,Atemajac
4146,101PP19010702,2019-01-07,2,0.0,101,Atemajac
4147,101PP19010703,2019-01-07,3,0.0,101,Atemajac
4148,101PP19010704,2019-01-07,4,0.0,101,Atemajac
4149,101PP19010705,2019-01-07,5,0.0,101,Atemajac
4150,101PP19010706,2019-01-07,6,0.0,101,Atemajac
4151,101PP19010707,2019-01-07,7,0.0,101,Atemajac
4152,101PP19010708,2019-01-07,8,0.0,101,Atemajac
4153,101PP19010709,2019-01-07,9,0.0,101,Atemajac
4154,101PP19010710,2019-01-07,10,0.0,101,Atemajac
4155,101PP19010711,2019-01-07,11,0.0,101,Atemajac
4156,101PP19010712,2019-01-07,12,0.0,101,Atemajac
4157,101PP19010713,2019-01-07,13,0.0,101,Atemajac
4158,101PP19010714,2019-01-07,14,0.0,101,Atemajac
4159,101PP19010715,2019-01-07,15,0.0,101,Atemajac
4160,101PP19010716,2019-01-07,16,0.0,101,Atemajac
4161,101PP19010717,2019-01-07,17,0.0,101,Atemajac
4162,101PP19010718,2019-01-07,18,0.0,101,Atemajac
4163,101PP19010719,2019-01-07,19,0.0,101,Atemajac
4164,101PP19010720,2019-01-07,20,0.0,101,Atemajac
4165,101PP19010721,2019-01-07,21,0.0,101,Atemajac
4166,101PP19010722,2019-01-07,22,0.0,101,Atemajac
4167,101PP19010723,2019-01-07,23,0.0,101,Atemajac
4168,101PP19010800,2019-01-08,0,0.0,101,Atemajac
4169,101PP19010801,2019-01-08,1,0.0,101,Atemajac
4170,101PP19010802,2019-01-08,2,0.0,101,Atemajac
4171,101PP19010803,2019-01-08,3,0.0,101,Atemajac
4172,101PP19010804,2019-01-08,4,0.0,101,Atemajac
4173,101PP19010805,2019-01-08,5,0.0,101,Atemajac
4174,101PP19010806,2019-01-08,6,0.0,101,Atemajac
4175,101PP19010807,2019-01-08,7,0.0,101,Atemajac
4176,101PP19010808,2019-01-08,8,0.0,101,Atemajac
4177,101PP19010809,2019-01-08,9,0.0,101,Atemajac
4178,101PP19010810,2019-01-08,10,0.0,101,Atemajac
4179,101PP19010811,2019-01-08,11,0.0,101,Atemajac
4180,101PP19010812,2019-01-08,12,0.0,101,Atemajac
4181,101PP19010813,2019-01-08,13,0.0,101,Atemajac
4182,101PP19010814,2019-01-08,14,0.0,101,Atemajac
4183,101PP19010815,2019-01-08,15,0.0,101,Atemajac
4184,101PP19010816,2019-01-08,16,0.0,101,Atemajac
4185,101PP19010817,2019-01-08,17,0.0,101,Atemajac
4186,101PP19010818,2019-01-08,18,0.0,101,Atemajac
4187,101PP19010819,2019-01-08,19,0.0,101,Atemajac
4188,101PP19010820,2019-01-08,20,0.0,101,Atemajac
4189,101PP19010821,2019-01-08,21,0.0,101,Atemajac
4190,101PP19010822,2019-01-08,22,0.0,101,Atemajac
4191,101PP19010823,2019-01-08,23,0.0,101,Atemajac
4192,101PP19010900,2019-01-09,0,0.0,101,Atemajac
4193,101PP19010901,2019-01-09,1,0.0,101,Atemajac
4194,101PP19010902,2019-01-09,2,0.0,101,Atemajac
4195,101PP19010903,2019-01-09,3,0.0,101,Atemajac
4196,101PP19010904,2019-01-09,4,0.0,101,Atemajac
4197,101PP19010905,2019-01-09,5,0.0,101,Atemajac
4198,101PP19010906,2019-01-09,6,0.0,101,Atemajac
4199,101PP19010907,2019-01-09,7,0.0,101,Atemajac
4200,101PP19010908,2019-01-09,8,0.0,101,Atemajac
4201,101PP19010909,2019-01-09,9,0.0,101,Atemajac
4202,101PP19010910,2019-01-09,10,0.0,101,Atemajac
4203,101PP19010911,2019-01-09,11,0.0,101,Atemajac
4204,101PP19010912,2019-01-09,12,0.0,101,Atemajac
4205,101PP19010913,2019-01-09,13,0.0,101,Atemajac
4206,101PP19010914,2019-01-09,14,0.0,101,Atemajac
4207,101PP19010915,2019-01-09,15,0.0,101,Atemajac
4208,101PP19010916,2019-01-09,16,0.0,101,Atemajac
4209,101PP19010917,2019-01-09,17,0.0,101,Atemajac
4210,101PP19010918,2019-01-09,18,0.0,101,Atemajac
4211,101PP19010919,2019-01-09,19,0.0,101,Atemajac
4212,101PP19010920,2019-01-09,20,0.0,101,Atemajac
4213,101PP19010921,2019-01-09,21,0.0,101,Atemajac
4214,101PP19010922,2019-01-09,22,0.0,101,Atemajac
4215,101PP19010923,2019-01-09,23,0.0,101,Atemajac
4216,101PP19011000,2019-01-10,0,0.0,101,Atemajac
4217,101PP19011001,2019-01-10,1,0.0,101,Atemajac
4218,101PP19011002,2019-01-10,2,0.0,101,Atemajac
4219,101PP19011003,2019-01-10,3,0.0,101,Atemajac
4220,101PP19011004,2019-01-10,4,0.0,101,Atemajac
4221,101PP19011005,2019-01-10,5,0.0,101,Atemajac
4222,101PP19011006,2019-01-10,6,0.0,101,Atemajac
4223,101PP19011007,2019-01-10,7,0.0,101,Atemajac
4224,101PP19011008,2019-01-10,8,0.0,101,Atemajac
4225,101PP19011009,2019-01-10,9,0.0,101,Atemajac
4226,101PP19011010,2019-01-10,10,0.0,101,Atemajac
4227,101PP19011011,2019-01-10,11,0.0,101,Atemajac
4228,101PP19011012,2019-01-10,12,0.0,101,Atemajac
4229,101PP19011013,2019-01-10,13,0.0,101,Atemajac
4230,101PP19011014,2019-01-10,14,0.0,101,Atemajac
4231,101PP19011015,2019-01-10,15,0.0,101,Atemajac
4232,101PP19011016,2019-01-10,16,0.0,101,Atemajac
4233,101PP19011017,2019-01-10,17,0.0,101,Atemajac
4234,101PP19011018,2019-01-10,18,0.0,101,Atemajac
4235,101PP19011019,2019-01-10,19,0.0,101,Atemajac
4236,101PP19011020,2019-01-10,20,0.0,101,Atemajac
4237,101PP19011021,2019-01-10,21,0.0,101,Atemajac
4238,101PP19011022,2019-01-10,22,0.0,101,Atemajac
4239,101PP19011023,2019-01-10,23,0.0,101,Atemajac
4240,101PP19011100,2019-01-11,0,0.0,101,Atemajac
4241,101PP19011101,2019-01-11,1,0.0,101,Atemajac
4242,101PP19011102,2019-01-11,2,0.0,101,Atemajac
4243,101PP19011103,2019-01-11,3,0.0,101,Atemajac
4244,101PP19011104,2019-01-11,4,0.0,101,Atemajac
4245,101PP19011105,2019-01-11,5,0.0,101,Atemajac
4246,101PP19011106,2019-01-11,6,0.0,101,Atemajac
4247,101PP19011107,2019-01-11,7,0.0,101,Atemajac
4248,101PP19011108,2019-01-11,8,0.0,101,Atemajac
4249,101PP19011109,2019-01-11,9,0.0,101,Atemajac
4250,101PP19011110,2019-01-11,10,0.0,101,Atemajac
4251,101PP19011111,2019-01-11,11,0.0,101,Atemajac
4252,101PP19011112,2019-01-11,12,0.0,101,Atemajac
4253,101PP19011113,2019-01-11,13,0.0,101,Atemajac
4254,101PP19011114,2019-01-11,14,0.0,101,Atemajac
4255,101PP19011115,2019-01-11,15,0.0,101,Atemajac
4256,101PP19011116,2019-01-11,16,0.0,101,Atemajac
4257,101PP19011117,2019-01-11,17,0.0,101,Atemajac
4258,101PP19011200,2019-01-12,0,0.0,101,Atemajac
4259,101PP19011201,2019-01-12,1,0.0,101,Atemajac
4260,101PP19011202,2019-01-12,2,0.0,101,Atemajac
4261,101PP19011203,2019-01-12,3,0.0,101,Atemajac
4262,101PP19011204,2019-01-12,4,0.0,101,Atemajac
4263,101PP19011205,2019-01-12,5,0.0,101,Atemajac
4264,101PP19011206,2019-01-12,6,0.0,101,Atemajac
4265,101PP19011207,2019-01-12,7,0.0,101,Atemajac
4266,101PP19011208,2019-01-12,8,0.0,101,Atemajac
4267,101PP19011209,2019-01-12,9,0.0,101,Atemajac
4268,101PP19011210,2019-01-12,10,0.0,101,Atemajac
4269,101PP19011211,2019-01-12,11,0.0,101,Atemajac
4270,101PP19011212,2019-01-12,12,0.0,101,Atemajac
4271,101PP19011213,2019-01-12,13,0.0,101,Atemajac
4272,101PP19011214,2019-01-12,14,0.0,101,Atemajac
4273,101PP19011215,2019-01-12,15,0.0,101,Atemajac
4274,101PP19011216,2019-01-12,16,0.0,101,Atemajac
4275,101PP19011217,2019-01-12,17,0.0,101,Atemajac
4276,101PP19011218,2019-01-12,18,0.0,101,Atemajac
4277,101PP19011219,2019-01-12,19,0.0,101,Atemajac
4278,101PP19011220,2019-01-12,20,0.0,101,Atemajac
4279,101PP19011221,2019-01-12,21,0.0,101,Atemajac
4280,101PP19011222,2019-01-12,22,0.0,101,Atemajac
4281,101PP19011223,2019-01-12,23,0.0,101,Atemajac
4282,101PP19011300,2019-01-13,0,0.0,101,Atemajac
4283,101PP19011301,2019-01-13,1,0.0,101,Atemajac
4284,101PP19011302,2019-01-13,2,0.0,101,Atemajac
4285,101PP19011303,2019-01-13,3,0.0,101,Atemajac
4286,101PP19011304,2019-01-13,4,0.0,101,Atemajac
4287,101PP19011305,2019-01-13,5,0.0,101,Atemajac
4288,101PP19011306,2019-01-13,6,0.0,101,Atemajac
4289,101PP19011307,2019-01-13,7,0.0,101,Atemajac
4290,101PP19011308,2019-01-13,8,0.0,101,Atemajac
4291,101PP19011309,2019-01-13,9,0.0,101,Atemajac
4292,101PP19011310,2019-01-13,10,0.0,101,Atemajac
4293,101PP19011311,2019-01-13,11,0.0,101,Atemajac
4294,101PP19011312,2019-01-13,12,0.0,101,Atemajac
4295,101PP19011313,2019-01-13,13,0.0,101,Atemajac
4296,101PP19011314,2019-01-13,14,0.0,101,Atemajac
4297,101PP19011315,2019-01-13,15,0.0,101,Atemajac
4298,101PP19011316,2019-01-13,16,0.0,101,Atemajac
4299,101PP19011317,2019-01-13,17,0.0,101,Atemajac
4300,101PP19011318,2019-01-13,18,0.1,101,Atemajac
4301,101PP19011319,2019-01-13,19,0.1,101,Atemajac
4302,101PP19011320,2019-01-13,20,0.0,101,Atemajac
4303,101PP19011321,2019-01-13,21,0.0,101,Atemajac
4304,101PP19011322,2019-01-13,22,0.0,101,Atemajac
4305,101PP19011323,2019-01-13,23,0.0,101,Atemajac
4306,101PP19011400,2019-01-14,0,0.0,101,Atemajac
4307,101PP19011401,2019-01-14,1,0.0,101,Atemajac
4308,101PP19011402,2019-01-14,2,0.0,101,Atemajac
4309,101PP19011403,2019-01-14,3,0.0,101,Atemajac
4310,101PP19011404,2019-01-14,4,0.0,101,Atemajac
4311,101PP19011405,2019-01-14,5,0.0,101,Atemajac
4312,101PP19011406,2019-01-14,6,0.0,101,Atemajac
4313,101PP19011407,2019-01-14,7,0.0,101,Atemajac
4314,101PP19011408,2019-01-14,8,0.0,101,Atemajac
4315,101PP19011409,2019-01-14,9,0.0,101,Atemajac
4316,101PP19011410,2019-01-14,10,0.0,101,Atemajac
4317,101PP19011411,2019-01-14,11,0.0,101,Atemajac
4318,101PP19011412,2019-01-14,12,0.0,101,Atemajac
4319,101PP19011413,2019-01-14,13,0.0,101,Atemajac
4320,101PP19011414,2019-01-14,14,0.0,101,Atemajac
4321,101PP19011415,2019-01-14,15,0.0,101,Atemajac
4322,101PP19011500,2019-01-15,0,15.1,101,Atemajac
4323,101PP19011501,2019-01-15,1,0.0,101,Atemajac
4324,101PP19011502,2019-01-15,2,0.0,101,Atemajac
4325,101PP19011503,2019-01-15,3,0.0,101,Atemajac
4326,101PP19011504,2019-01-15,4,0.0,101,Atemajac
4327,101PP19011505,2019-01-15,5,0.0,101,Atemajac
4328,101PP19011506,2019-01-15,6,0.0,101,Atemajac
4329,101PP19011507,2019-01-15,7,0.1,101,Atemajac
4330,101PP19011508,2019-01-15,8,0.1,101,Atemajac
4331,101PP19011509,2019-01-15,9,0.0,101,Atemajac
4332,101PP19011510,2019-01-15,10,0.0,101,Atemajac
4333,101PP19011511,2019-01-15,11,0.0,101,Atemajac
4334,101PP19011512,2019-01-15,12,0.0,101,Atemajac
4335,101PP19011513,2019-01-15,13,0.0,101,Atemajac
4336,101PP19011514,2019-01-15,14,0.0,101,Atemajac
4337,101PP19011515,2019-01-15,15,0.0,101,Atemajac
4338,101PP19011516,2019-01-15,16,0.0,101,Atemajac
4339,101PP19011517,2019-01-15,17,0.0,101,Atemajac
4340,101PP19011518,2019-01-15,18,0.0,101,Atemajac
4341,101PP19011519,2019-01-15,19,0.0,101,Atemajac
4342,101PP19011520,2019-01-15,20,0.0,101,Atemajac
4343,101PP19011521,2019-01-15,21,0.0,101,Atemajac
4344,101PP19011522,2019-01-15,22,0.0,101,Atemajac
4345,101PP19011523,2019-01-15,23,0.0,101,Atemajac
4346,101PP19011600,2019-01-16,0,0.0,101,Atemajac
4347,101PP19011601,2019-01-16,1,0.0,101,Atemajac
4348,101PP19011602,2019-01-16,2,0.0,101,Atemajac
4349,101PP19011603,2019-01-16,3,0.0,101,Atemajac
4350,101PP19011604,2019-01-16,4,0.0,101,Atemajac
4351,101PP19011605,2019-01-16,5,0.0,101,Atemajac
4352,101PP19011606,2019-01-16,6,0.0,101,Atemajac
4353,101PP19011607,2019-01-16,7,0.0,101,Atemajac
4354,101PP19011608,2019-01-16,8,0.0,101,Atemajac
4355,101PP19011609,2019-01-16,9,0.0,101,Atemajac
4356,101PP19011610,2019-01-16,10,0.0,101,Atemajac
4357,101PP19011611,2019-01-16,11,0.0,101,Atemajac
4358,101PP19011612,2019-01-16,12,0.0,101,Atemajac
4359,101PP19011613,2019-01-16,13,0.0,101,Atemajac
4360,101PP19011614,2019-01-16,14,0.0,101,Atemajac
4361,101PP19011615,2019-01-16,15,0.0,101,Atemajac
4362,101PP19011616,2019-01-16,16,0.0,101,Atemajac
4363,101PP19011617,2019-01-16,17,0.0,101,Atemajac
4364,101PP19011618,2019-01-16,18,0.0,101,Atemajac
4365,101PP19011619,2019-01-16,19,0.0,101,Atemajac
4366,101PP19011620,2019-01-16,20,0.0,101,Atemajac
4367,101PP19011621,2019-01-16,21,0.0,101,Atemajac
4368,101PP19011622,2019-01-16,22,0.0,101,Atemajac
4369,101PP19011623,2019-01-16,23,0.0,101,Atemajac
4370,101PP19011700,2019-01-17,0,0.0,101,Atemajac
4371,101PP19011701,2019-01-17,1,0.0,101,Atemajac
4372,101PP19011702,2019-01-17,2,0.0,101,Atemajac
4373,101PP19011703,2019-01-17,3,0.0,101,Atemajac
4374,101PP19011704,2019-01-17,4,0.0,101,Atemajac
4375,101PP19011705,2019-01-17,5,0.0,101,Atemajac
4376,101PP19011706,2019-01-17,6,0.0,101,Atemajac
4377,101PP19011707,2019-01-17,7,0.0,101,Atemajac
4378,101PP19011708,2019-01-17,8,0.0,101,Atemajac
4379,101PP19011709,2019-01-17,9,0.0,101,Atemajac
4380,101PP19011710,2019-01-17,10,0.0,101,Atemajac
4381,101PP19011711,2019-01-17,11,0.0,101,Atemajac
4382,101PP19011712,2019-01-17,12,0.0,101,Atemajac
4383,101PP19011713,2019-01-17,13,0.0,101,Atemajac
4384,101PP19011714,2019-01-17,14,0.0,101,Atemajac
4385,101PP19011715,2019-01-17,15,0.0,101,Atemajac
4386,101PP19011716,2019-01-17,16,0.0,101,Atemajac
4387,101PP19011717,2019-01-17,17,0.0,101,Atemajac
4388,101PP19011718,2019-01-17,18,0.0,101,Atemajac
4389,101PP19011719,2019-01-17,19,0.0,101,Atemajac
4390,101PP19011720,2019-01-17,20,0.0,101,Atemajac
4391,101PP19011721,2019-01-17,21,0.0,101,Atemajac
4392,101PP19011722,2019-01-17,22,0.0,101,Atemajac
4393,101PP19011723,2019-01-17,23,0.0,101,Atemajac
4394,101PP19011800,2019-01-18,0,0.0,101,Atemajac
4395,101PP19011801,2019-01-18,1,0.0,101,Atemajac
4396,101PP19011802,2019-01-18,2,0.0,101,Atemajac
4397,101PP19011803,2019-01-18,3,0.0,101,Atemajac
4398,101PP19011804,2019-01-18,4,0.0,101,Atemajac
4399,101PP19011805,2019-01-18,5,0.0,101,Atemajac
4400,101PP19011806,2019-01-18,6,0.0,101,Atemajac
4401,101PP19011807,2019-01-18,7,0.0,101,Atemajac
4402,101PP19011808,2019-01-18,8,0.0,101,Atemajac
4403,101PP19011809,2019-01-18,9,0.0,101,Atemajac
4404,101PP19011810,2019-01-18,10,0.0,101,Atemajac
4405,101PP19011811,2019-01-18,11,0.0,101,Atemajac
4406,101PP19011812,2019-01-18,12,0.0,101,Atemajac
4407,101PP19011813,2019-01-18,13,0.0,101,Atemajac
4408,101PP19011814,2019-01-18,14,0.0,101,Atemajac
4409,101PP19011815,2019-01-18,15,0.0,101,Atemajac
4410,101PP19011816,2019-01-18,16,0.0,101,Atemajac
4411,101PP19011817,2019-01-18,17,0.0,101,Atemajac
4412,101PP19011900,2019-01-19,0,0.0,101,Atemajac
4413,101PP19011901,2019-01-19,1,0.0,101,Atemajac
4414,101PP19011902,2019-01-19,2,0.0,101,Atemajac
4415,101PP19011903,2019-01-19,3,0.0,101,Atemajac
4416,101PP19011904,2019-01-19,4,0.0,101,Atemajac
4417,101PP19011905,2019-01-19,5,0.0,101,Atemajac
4418,101PP19011906,2019-01-19,6,0.0,101,Atemajac
4419,101PP19011907,2019-01-19,7,0.0,101,Atemajac
4420,101PP19011908,2019-01-19,8,0.0,101,Atemajac
4421,101PP19011909,2019-01-19,9,0.0,101,Atemajac
4422,101PP19011910,2019-01-19,10,0.0,101,Atemajac
4423,101PP19011911,2019-01-19,11,0.0,101,Atemajac
4424,101PP19011912,2019-01-19,12,0.0,101,Atemajac
4425,101PP19011913,2019-01-19,13,0.0,101,Atemajac
4426,101PP19011914,2019-01-19,14,0.0,101,Atemajac
4427,101PP19011915,2019-01-19,15,0.0,101,Atemajac
4428,101PP19011916,2019-01-19,16,0.0,101,Atemajac
4429,101PP19011917,2019-01-19,17,0.0,101,Atemajac
4430,101PP19011918,2019-01-19,18,0.0,101,Atemajac
4431,101PP19011919,2019-01-19,19,0.0,101,Atemajac
4432,101PP19011920,2019-01-19,20,0.0,101,Atemajac
4433,101PP19011921,2019-01-19,21,0.0,101,Atemajac
4434,101PP19011922,2019-01-19,22,0.0,101,Atemajac
4435,101PP19011923,2019-01-19,23,0.0,101,Atemajac
4436,101PP19012000,2019-01-20,0,0.0,101,Atemajac
4437,101PP19012001,2019-01-20,1,0.0,101,Atemajac
4438,101PP19012002,2019-01-20,2,0.0,101,Atemajac
4439,101PP19012003,2019-01-20,3,0.0,101,Atemajac
4440,101PP19012004,2019-01-20,4,0.0,101,Atemajac
4441,101PP19012005,2019-01-20,5,0.0,101,Atemajac
4442,101PP19012006,2019-01-20,6,0.0,101,Atemajac
4443,101PP19012007,2019-01-20,7,0.0,101,Atemajac
4444,101PP19012008,2019-01-20,8,0.0,101,Atemajac
4445,101PP19012009,2019-01-20,9,0.0,101,Atemajac
4446,101PP19012010,2019-01-20,10,0.0,101,Atemajac
4447,101PP19012011,2019-01-20,11,0.0,101,Atemajac
4448,101PP19012012,2019-01-20,12,0.0,101,Atemajac
4449,101PP19012013,2019-01-20,13,0.0,101,Atemajac
4450,101PP19012014,2019-01-20,14,0.0,101,Atemajac
4451,101PP19012015,2019-01-20,15,0.0,101,Atemajac
4452,101PP19012016,2019-01-20,16,0.0,101,Atemajac
4453,101PP19012017,2019-01-20,17,0.0,101,Atemajac
4454,101PP19012018,2019-01-20,18,0.0,101,Atemajac
4455,101PP19012019,2019-01-20,19,0.0,101,Atemajac
4456,101PP19012020,2019-01-20,20,0.0,101,Atemajac
4457,101PP19012021,2019-01-20,21,0.0,101,Atemajac
4458,101PP19012022,2019-01-20,22,0.0,101,Atemajac
4459,101PP19012023,2019-01-20,23,0.0,101,Atemajac
4460,101PP19012100,2019-01-21,0,0.0,101,Atemajac
4461,101PP19012101,2019-01-21,1,0.0,101,Atemajac
4462,101PP19012102,2019-01-21,2,0.0,101,Atemajac
4463,101PP19012103,2019-01-21,3,0.0,101,Atemajac
4464,101PP19012104,2019-01-21,4,0.0,101,Atemajac
4465,101PP19012105,2019-01-21,5,0.0,101,Atemajac
4466,101PP19012106,2019-01-21,6,0.0,101,Atemajac
4467,101PP19012107,2019-01-21,7,0.0,101,Atemajac
4468,101PP19012108,2019-01-21,8,0.0,101,Atemajac
4469,101PP19012109,2019-01-21,9,0.0,101,Atemajac
4470,101PP19012110,2019-01-21,10,0.0,101,Atemajac
4471,101PP19012111,2019-01-21,11,0.0,101,Atemajac
4472,101PP19012112,2019-01-21,12,0.0,101,Atemajac
4473,101PP19012113,2019-01-21,13,0.0,101,Atemajac
4474,101PP19012114,2019-01-21,14,0.0,101,Atemajac
4475,101PP19012115,2019-01-21,15,0.0,101,Atemajac
4476,101PP19012116,2019-01-21,16,0.0,101,Atemajac
4477,101PP19012117,2019-01-21,17,0.0,101,Atemajac
4478,101PP19012118,2019-01-21,18,0.0,101,Atemajac
4479,101PP19012119,2019-01-21,19,0.0,101,Atemajac
4480,101PP19012120,2019-01-21,20,0.0,101,Atemajac
4481,101PP19012121,2019-01-21,21,0.0,101,Atemajac
4482,101PP19012122,2019-01-21,22,0.0,101,Atemajac
4483,101PP19012123,2019-01-21,23,0.0,101,Atemajac
4484,101PP19012200,2019-01-22,0,0.0,101,Atemajac
4485,101PP19012201,2019-01-22,1,0.0,101,Atemajac
4486,101PP19012202,2019-01-22,2,0.0,101,Atemajac
4487,101PP19012203,2019-01-22,3,0.0,101,Atemajac
4488,101PP19012204,2019-01-22,4,0.0,101,Atemajac
4489,101PP19012205,2019-01-22,5,0.0,101,Atemajac
4490,101PP19012206,2019-01-22,6,0.0,101,Atemajac
4491,101PP19012207,2019-01-22,7,0.0,101,Atemajac
4492,101PP19012208,2019-01-22,8,0.0,101,Atemajac
4493,101PP19012209,2019-01-22,9,0.0,101,Atemajac
4494,101PP19012210,2019-01-22,10,0.0,101,Atemajac
4495,101PP19012211,2019-01-22,11,0.0,101,Atemajac
4496,101PP19012212,2019-01-22,12,0.0,101,Atemajac
4497,101PP19012213,2019-01-22,13,0.0,101,Atemajac
4498,101PP19012214,2019-01-22,14,0.0,101,Atemajac
4499,101PP19012215,2019-01-22,15,0.0,101,Atemajac
4500,101PP19012216,2019-01-22,16,0.0,101,Atemajac
4501,101PP19012217,2019-01-22,17,0.0,101,Atemajac
4502,101PP19012218,2019-01-22,18,0.0,101,Atemajac
4503,101PP19012219,2019-01-22,19,0.0,101,Atemajac
4504,101PP19012220,2019-01-22,20,0.0,101,Atemajac
4505,101PP19012221,2019-01-22,21,0.0,101,Atemajac
4506,101PP19012222,2019-01-22,22,0.0,101,Atemajac
4507,101PP19012223,2019-01-22,23,0.0,101,Atemajac
4508,101PP19012300,2019-01-23,0,0.0,101,Atemajac
4509,101PP19012301,2019-01-23,1,0.0,101,Atemajac
4510,101PP19012302,2019-01-23,2,0.0,101,Atemajac
4511,101PP19012303,2019-01-23,3,0.0,101,Atemajac
4512,101PP19012304,2019-01-23,4,0.0,101,Atemajac
4513,101PP19012305,2019-01-23,5,0.0,101,Atemajac
4514,101PP19012306,2019-01-23,6,0.0,101,Atemajac
4515,101PP19012307,2019-01-23,7,0.0,101,Atemajac
4516,101PP19012308,2019-01-23,8,0.0,101,Atemajac
4517,101PP19012309,2019-01-23,9,0.0,101,Atemajac
4518,101PP19012310,2019-01-23,10,0.0,101,Atemajac
4519,101PP19012311,2019-01-23,11,0.0,101,Atemajac
4520,101PP19012312,2019-01-23,12,0.0,101,Atemajac
4521,101PP19012313,2019-01-23,13,0.0,101,Atemajac
4522,101PP19012314,2019-01-23,14,0.0,101,Atemajac
4523,101PP19012315,2019-01-23,15,0.0,101,Atemajac
4524,101PP19012318,2019-01-23,18,0.0,101,Atemajac
4525,101PP19012319,2019-01-23,19,0.0,101,Atemajac
4526,101PP19012320,2019-01-23,20,0.0,101,Atemajac
4527,101PP19012321,2019-01-23,21,0.0,101,Atemajac
4528,101PP19012322,2019-01-23,22,0.0,101,Atemajac
4529,101PP19012323,2019-01-23,23,0.0,101,Atemajac
4530,101PP19012400,2019-01-24,0,0.0,101,Atemajac
4531,101PP19012401,2019-01-24,1,0.0,101,Atemajac
4532,101PP19012402,2019-01-24,2,0.0,101,Atemajac
4533,101PP19012403,2019-01-24,3,0.0,101,Atemajac
4534,101PP19012404,2019-01-24,4,0.0,101,Atemajac
4535,101PP19012405,2019-01-24,5,0.0,101,Atemajac
4536,101PP19012406,2019-01-24,6,0.0,101,Atemajac
4537,101PP19012407,2019-01-24,7,0.0,101,Atemajac
4538,101PP19012408,2019-01-24,8,0.0,101,Atemajac
4539,101PP19012409,2019-01-24,9,0.0,101,Atemajac
4540,101PP19012410,2019-01-24,10,0.0,101,Atemajac
4541,101PP19012411,2019-01-24,11,0.0,101,Atemajac
4542,101PP19012412,2019-01-24,12,0.0,101,Atemajac
4543,101PP19012413,2019-01-24,13,0.0,101,Atemajac
4544,101PP19012414,2019-01-24,14,0.0,101,Atemajac
4545,101PP19012415,2019-01-24,15,0.0,101,Atemajac
4546,101PP19012416,2019-01-24,16,0.0,101,Atemajac
4547,101PP19012417,2019-01-24,17,0.0,101,Atemajac
4548,101PP19012418,2019-01-24,18,0.0,101,Atemajac
4549,101PP19012419,2019-01-24,19,0.0,101,Atemajac
4550,101PP19012420,2019-01-24,20,0.0,101,Atemajac
4551,101PP19012421,2019-01-24,21,0.0,101,Atemajac
4552,101PP19012422,2019-01-24,22,0.0,101,Atemajac
4553,101PP19012423,2019-01-24,23,0.0,101,Atemajac
4554,101PP19012500,2019-01-25,0,0.0,101,Atemajac
4555,101PP19012501,2019-01-25,1,0.0,101,Atemajac
4556,101PP19012502,2019-01-25,2,0.0,101,Atemajac
4557,101PP19012503,2019-01-25,3,0.0,101,Atemajac
4558,101PP19012504,2019-01-25,4,0.0,101,Atemajac
4559,101PP19012505,2019-01-25,5,0.0,101,Atemajac
4560,101PP19012506,2019-01-25,6,0.0,101,Atemajac
4561,101PP19012507,2019-01-25,7,0.0,101,Atemajac
4562,101PP19012508,2019-01-25,8,0.0,101,Atemajac
4563,101PP19012509,2019-01-25,9,0.0,101,Atemajac
4564,101PP19012510,2019-01-25,10,0.0,101,Atemajac
4565,101PP19012511,2019-01-25,11,0.0,101,Atemajac
4566,101PP19012512,2019-01-25,12,0.0,101,Atemajac
4567,101PP19012513,2019-01-25,13,0.0,101,Atemajac
