,id,fecha,hora,valor,estacion_id,estacion_nombre
4806,110PP18123013,2018-12-30,13,0.0,110,Vallarta
4807,110PP18123014,2018-12-30,14,0.0,110,Vallarta
4808,110PP18123015,2018-12-30,15,0.0,110,Vallarta
4809,110PP18123016,2018-12-30,16,0.0,110,Vallarta
4810,110PP18123017,2018-12-30,17,0.0,110,Vallarta
4811,110PP18123018,2018-12-30,18,0.0,110,Vallarta
4812,110PP18123019,2018-12-30,19,0.0,110,Vallarta
4813,110PP18123020,2018-12-30,20,0.0,110,Vallarta
4814,110PP18123021,2018-12-30,21,0.0,110,Vallarta
4815,110PP18123022,2018-12-30,22,0.0,110,Vallarta
4816,110PP18123023,2018-12-30,23,0.0,110,Vallarta
4817,110PP18123100,2018-12-31,0,0.0,110,Vallarta
4818,110PP18123101,2018-12-31,1,0.0,110,Vallarta
4819,110PP18123102,2018-12-31,2,0.0,110,Vallarta
4820,110PP18123103,2018-12-31,3,0.0,110,Vallarta
4821,110PP18123104,2018-12-31,4,0.0,110,Vallarta
4822,110PP18123105,2018-12-31,5,0.0,110,Vallarta
4823,110PP18123106,2018-12-31,6,0.0,110,Vallarta
4824,110PP18123107,2018-12-31,7,0.0,110,Vallarta
4825,110PP18123108,2018-12-31,8,0.0,110,Vallarta
4826,110PP18123109,2018-12-31,9,0.0,110,Vallarta
4827,110PP18123110,2018-12-31,10,0.0,110,Vallarta
4828,110PP18123111,2018-12-31,11,0.0,110,Vallarta
4829,110PP18123112,2018-12-31,12,0.0,110,Vallarta
4830,110PP18123113,2018-12-31,13,0.0,110,Vallarta
4831,110PP18123114,2018-12-31,14,0.0,110,Vallarta
4832,110PP18123115,2018-12-31,15,0.0,110,Vallarta
4833,110PP18123116,2018-12-31,16,0.0,110,Vallarta
4834,110PP18123117,2018-12-31,17,0.0,110,Vallarta
4835,110PP18123118,2018-12-31,18,0.0,110,Vallarta
4836,110PP18123119,2018-12-31,19,0.0,110,Vallarta
4837,110PP18123120,2018-12-31,20,0.0,110,Vallarta
4838,110PP18123121,2018-12-31,21,0.0,110,Vallarta
4839,110PP18123122,2018-12-31,22,0.0,110,Vallarta
4840,110PP18123123,2018-12-31,23,0.0,110,Vallarta
4841,110PP19010100,2019-01-01,0,0.0,110,Vallarta
4842,110PP19010101,2019-01-01,1,0.0,110,Vallarta
4843,110PP19010102,2019-01-01,2,0.0,110,Vallarta
4844,110PP19010103,2019-01-01,3,0.0,110,Vallarta
4845,110PP19010104,2019-01-01,4,0.0,110,Vallarta
4846,110PP19010105,2019-01-01,5,0.0,110,Vallarta
4847,110PP19010106,2019-01-01,6,0.0,110,Vallarta
4848,110PP19010107,2019-01-01,7,0.0,110,Vallarta
4849,110PP19010108,2019-01-01,8,0.0,110,Vallarta
4850,110PP19010109,2019-01-01,9,0.0,110,Vallarta
4851,110PP19010110,2019-01-01,10,0.0,110,Vallarta
4852,110PP19010111,2019-01-01,11,0.0,110,Vallarta
4853,110PP19010112,2019-01-01,12,0.0,110,Vallarta
4854,110PP19010113,2019-01-01,13,0.0,110,Vallarta
4855,110PP19010114,2019-01-01,14,0.0,110,Vallarta
4856,110PP19010115,2019-01-01,15,0.0,110,Vallarta
4857,110PP19010116,2019-01-01,16,0.0,110,Vallarta
4858,110PP19010117,2019-01-01,17,0.0,110,Vallarta
4859,110PP19010118,2019-01-01,18,0.0,110,Vallarta
4860,110PP19010119,2019-01-01,19,0.0,110,Vallarta
4861,110PP19010120,2019-01-01,20,0.0,110,Vallarta
4862,110PP19010121,2019-01-01,21,0.0,110,Vallarta
4863,110PP19010122,2019-01-01,22,0.0,110,Vallarta
4864,110PP19010123,2019-01-01,23,0.0,110,Vallarta
4865,110PP19010200,2019-01-02,0,0.0,110,Vallarta
4866,110PP19010201,2019-01-02,1,0.0,110,Vallarta
4867,110PP19010202,2019-01-02,2,0.0,110,Vallarta
4868,110PP19010203,2019-01-02,3,0.0,110,Vallarta
4869,110PP19010204,2019-01-02,4,0.0,110,Vallarta
4870,110PP19010205,2019-01-02,5,0.0,110,Vallarta
4871,110PP19010206,2019-01-02,6,0.0,110,Vallarta
4872,110PP19010207,2019-01-02,7,0.0,110,Vallarta
4873,110PP19010208,2019-01-02,8,0.0,110,Vallarta
4874,110PP19010209,2019-01-02,9,0.0,110,Vallarta
4875,110PP19010210,2019-01-02,10,0.0,110,Vallarta
4876,110PP19010211,2019-01-02,11,0.0,110,Vallarta
4877,110PP19010212,2019-01-02,12,0.0,110,Vallarta
4878,110PP19010213,2019-01-02,13,0.0,110,Vallarta
4879,110PP19010214,2019-01-02,14,0.0,110,Vallarta
4880,110PP19010215,2019-01-02,15,0.0,110,Vallarta
4881,110PP19010216,2019-01-02,16,0.0,110,Vallarta
4882,110PP19010217,2019-01-02,17,0.0,110,Vallarta
4883,110PP19010218,2019-01-02,18,0.0,110,Vallarta
4884,110PP19010219,2019-01-02,19,0.0,110,Vallarta
4885,110PP19010220,2019-01-02,20,0.0,110,Vallarta
4886,110PP19010221,2019-01-02,21,0.0,110,Vallarta
4887,110PP19010222,2019-01-02,22,0.0,110,Vallarta
4888,110PP19010223,2019-01-02,23,0.0,110,Vallarta
4889,110PP19010300,2019-01-03,0,0.0,110,Vallarta
4890,110PP19010301,2019-01-03,1,0.0,110,Vallarta
4891,110PP19010302,2019-01-03,2,0.0,110,Vallarta
4892,110PP19010303,2019-01-03,3,0.0,110,Vallarta
4893,110PP19010304,2019-01-03,4,0.0,110,Vallarta
4894,110PP19010305,2019-01-03,5,0.0,110,Vallarta
4895,110PP19010306,2019-01-03,6,0.0,110,Vallarta
4896,110PP19010307,2019-01-03,7,0.0,110,Vallarta
4897,110PP19010308,2019-01-03,8,0.0,110,Vallarta
4898,110PP19010309,2019-01-03,9,0.0,110,Vallarta
4899,110PP19010310,2019-01-03,10,0.0,110,Vallarta
4900,110PP19010311,2019-01-03,11,0.0,110,Vallarta
4901,110PP19010312,2019-01-03,12,0.0,110,Vallarta
4902,110PP19010313,2019-01-03,13,0.0,110,Vallarta
4903,110PP19010314,2019-01-03,14,0.0,110,Vallarta
4904,110PP19010315,2019-01-03,15,0.0,110,Vallarta
4905,110PP19010316,2019-01-03,16,0.0,110,Vallarta
4906,110PP19010317,2019-01-03,17,0.0,110,Vallarta
4907,110PP19010318,2019-01-03,18,0.0,110,Vallarta
4908,110PP19010319,2019-01-03,19,0.0,110,Vallarta
4909,110PP19010320,2019-01-03,20,0.0,110,Vallarta
4910,110PP19010321,2019-01-03,21,0.0,110,Vallarta
4911,110PP19010322,2019-01-03,22,0.0,110,Vallarta
4912,110PP19010323,2019-01-03,23,0.0,110,Vallarta
4913,110PP19010400,2019-01-04,0,0.0,110,Vallarta
4914,110PP19010401,2019-01-04,1,0.0,110,Vallarta
4915,110PP19010402,2019-01-04,2,0.0,110,Vallarta
4916,110PP19010403,2019-01-04,3,0.0,110,Vallarta
4917,110PP19010404,2019-01-04,4,0.0,110,Vallarta
4918,110PP19010405,2019-01-04,5,0.0,110,Vallarta
4919,110PP19010406,2019-01-04,6,0.0,110,Vallarta
4920,110PP19010407,2019-01-04,7,0.0,110,Vallarta
4921,110PP19010408,2019-01-04,8,0.0,110,Vallarta
4922,110PP19010409,2019-01-04,9,0.0,110,Vallarta
4923,110PP19010410,2019-01-04,10,0.0,110,Vallarta
4924,110PP19010411,2019-01-04,11,0.0,110,Vallarta
4925,110PP19010412,2019-01-04,12,0.0,110,Vallarta
4926,110PP19010413,2019-01-04,13,0.0,110,Vallarta
4927,110PP19010414,2019-01-04,14,0.0,110,Vallarta
4928,110PP19010415,2019-01-04,15,0.0,110,Vallarta
4929,110PP19010416,2019-01-04,16,0.0,110,Vallarta
4930,110PP19010417,2019-01-04,17,0.0,110,Vallarta
4931,110PP19010418,2019-01-04,18,0.0,110,Vallarta
4932,110PP19010419,2019-01-04,19,0.0,110,Vallarta
4933,110PP19010420,2019-01-04,20,0.0,110,Vallarta
4934,110PP19010421,2019-01-04,21,0.0,110,Vallarta
4935,110PP19010422,2019-01-04,22,0.0,110,Vallarta
4936,110PP19010423,2019-01-04,23,0.0,110,Vallarta
4937,110PP19010500,2019-01-05,0,0.0,110,Vallarta
4938,110PP19010501,2019-01-05,1,0.0,110,Vallarta
4939,110PP19010502,2019-01-05,2,0.0,110,Vallarta
4940,110PP19010503,2019-01-05,3,0.0,110,Vallarta
4941,110PP19010504,2019-01-05,4,0.0,110,Vallarta
4942,110PP19010505,2019-01-05,5,0.0,110,Vallarta
4943,110PP19010506,2019-01-05,6,0.0,110,Vallarta
4944,110PP19010507,2019-01-05,7,0.0,110,Vallarta
4945,110PP19010508,2019-01-05,8,0.0,110,Vallarta
4946,110PP19010509,2019-01-05,9,0.0,110,Vallarta
4947,110PP19010510,2019-01-05,10,0.0,110,Vallarta
4948,110PP19010511,2019-01-05,11,0.0,110,Vallarta
4949,110PP19010512,2019-01-05,12,0.0,110,Vallarta
4950,110PP19010513,2019-01-05,13,0.0,110,Vallarta
4951,110PP19010514,2019-01-05,14,0.0,110,Vallarta
4952,110PP19010515,2019-01-05,15,0.0,110,Vallarta
4953,110PP19010516,2019-01-05,16,0.0,110,Vallarta
4954,110PP19010517,2019-01-05,17,0.0,110,Vallarta
4955,110PP19010518,2019-01-05,18,0.0,110,Vallarta
4956,110PP19010519,2019-01-05,19,0.0,110,Vallarta
4957,110PP19010520,2019-01-05,20,0.0,110,Vallarta
4958,110PP19010521,2019-01-05,21,0.0,110,Vallarta
4959,110PP19010522,2019-01-05,22,0.0,110,Vallarta
4960,110PP19010523,2019-01-05,23,0.0,110,Vallarta
4961,110PP19010600,2019-01-06,0,0.0,110,Vallarta
4962,110PP19010601,2019-01-06,1,0.0,110,Vallarta
4963,110PP19010602,2019-01-06,2,0.0,110,Vallarta
4964,110PP19010603,2019-01-06,3,0.0,110,Vallarta
4965,110PP19010604,2019-01-06,4,0.0,110,Vallarta
4966,110PP19010605,2019-01-06,5,0.0,110,Vallarta
4967,110PP19010606,2019-01-06,6,0.0,110,Vallarta
4968,110PP19010607,2019-01-06,7,0.0,110,Vallarta
4969,110PP19010608,2019-01-06,8,0.0,110,Vallarta
4970,110PP19010609,2019-01-06,9,0.0,110,Vallarta
4971,110PP19010610,2019-01-06,10,0.0,110,Vallarta
4972,110PP19010611,2019-01-06,11,0.0,110,Vallarta
4973,110PP19010612,2019-01-06,12,0.0,110,Vallarta
4974,110PP19010613,2019-01-06,13,0.0,110,Vallarta
4975,110PP19010614,2019-01-06,14,0.0,110,Vallarta
4976,110PP19010615,2019-01-06,15,0.0,110,Vallarta
4977,110PP19010616,2019-01-06,16,0.0,110,Vallarta
4978,110PP19010617,2019-01-06,17,0.0,110,Vallarta
4979,110PP19010618,2019-01-06,18,0.0,110,Vallarta
4980,110PP19010619,2019-01-06,19,0.0,110,Vallarta
4981,110PP19010620,2019-01-06,20,0.0,110,Vallarta
4982,110PP19010621,2019-01-06,21,0.0,110,Vallarta
4983,110PP19010622,2019-01-06,22,0.0,110,Vallarta
4984,110PP19010623,2019-01-06,23,0.0,110,Vallarta
5015,110PP19010715,2019-01-07,15,0.0,110,Vallarta
5016,110PP19010716,2019-01-07,16,0.0,110,Vallarta
5017,110PP19010717,2019-01-07,17,0.0,110,Vallarta
5018,110PP19010718,2019-01-07,18,0.0,110,Vallarta
5019,110PP19010719,2019-01-07,19,0.0,110,Vallarta
5020,110PP19010720,2019-01-07,20,0.0,110,Vallarta
5021,110PP19010721,2019-01-07,21,0.0,110,Vallarta
5022,110PP19010722,2019-01-07,22,0.0,110,Vallarta
5023,110PP19010723,2019-01-07,23,0.0,110,Vallarta
5024,110PP19010800,2019-01-08,0,0.0,110,Vallarta
5025,110PP19010801,2019-01-08,1,0.0,110,Vallarta
5026,110PP19010802,2019-01-08,2,0.0,110,Vallarta
5027,110PP19010803,2019-01-08,3,0.0,110,Vallarta
5028,110PP19010804,2019-01-08,4,0.0,110,Vallarta
5029,110PP19010805,2019-01-08,5,0.0,110,Vallarta
5030,110PP19010806,2019-01-08,6,0.0,110,Vallarta
5031,110PP19010807,2019-01-08,7,0.0,110,Vallarta
5032,110PP19010808,2019-01-08,8,0.0,110,Vallarta
5033,110PP19010809,2019-01-08,9,0.0,110,Vallarta
5034,110PP19010810,2019-01-08,10,0.0,110,Vallarta
5035,110PP19010811,2019-01-08,11,0.0,110,Vallarta
5036,110PP19010812,2019-01-08,12,0.0,110,Vallarta
5037,110PP19010813,2019-01-08,13,0.0,110,Vallarta
5038,110PP19010814,2019-01-08,14,0.0,110,Vallarta
5039,110PP19010815,2019-01-08,15,0.0,110,Vallarta
5040,110PP19010816,2019-01-08,16,0.0,110,Vallarta
5041,110PP19010817,2019-01-08,17,0.0,110,Vallarta
5042,110PP19010818,2019-01-08,18,0.0,110,Vallarta
5043,110PP19010819,2019-01-08,19,0.0,110,Vallarta
5044,110PP19010820,2019-01-08,20,0.0,110,Vallarta
5045,110PP19010821,2019-01-08,21,0.0,110,Vallarta
5046,110PP19010822,2019-01-08,22,0.0,110,Vallarta
5047,110PP19010823,2019-01-08,23,0.0,110,Vallarta
5048,110PP19010900,2019-01-09,0,0.0,110,Vallarta
5049,110PP19010901,2019-01-09,1,0.0,110,Vallarta
5050,110PP19010902,2019-01-09,2,0.0,110,Vallarta
5051,110PP19010903,2019-01-09,3,0.0,110,Vallarta
5052,110PP19010904,2019-01-09,4,0.0,110,Vallarta
5053,110PP19010905,2019-01-09,5,0.0,110,Vallarta
5054,110PP19010906,2019-01-09,6,0.0,110,Vallarta
5055,110PP19010907,2019-01-09,7,0.0,110,Vallarta
5056,110PP19010908,2019-01-09,8,0.0,110,Vallarta
5057,110PP19010909,2019-01-09,9,0.0,110,Vallarta
5058,110PP19010910,2019-01-09,10,0.0,110,Vallarta
5059,110PP19010911,2019-01-09,11,0.0,110,Vallarta
5060,110PP19010912,2019-01-09,12,0.0,110,Vallarta
5061,110PP19010913,2019-01-09,13,0.0,110,Vallarta
5062,110PP19010914,2019-01-09,14,0.0,110,Vallarta
5063,110PP19010915,2019-01-09,15,0.0,110,Vallarta
5064,110PP19010916,2019-01-09,16,0.0,110,Vallarta
5065,110PP19010917,2019-01-09,17,0.0,110,Vallarta
5066,110PP19010918,2019-01-09,18,0.0,110,Vallarta
5067,110PP19010919,2019-01-09,19,0.0,110,Vallarta
5068,110PP19010920,2019-01-09,20,0.0,110,Vallarta
5069,110PP19010921,2019-01-09,21,0.0,110,Vallarta
5070,110PP19010922,2019-01-09,22,0.0,110,Vallarta
5071,110PP19010923,2019-01-09,23,0.0,110,Vallarta
5072,110PP19011000,2019-01-10,0,0.0,110,Vallarta
5073,110PP19011001,2019-01-10,1,0.0,110,Vallarta
5074,110PP19011002,2019-01-10,2,0.0,110,Vallarta
5075,110PP19011003,2019-01-10,3,0.0,110,Vallarta
5076,110PP19011004,2019-01-10,4,0.0,110,Vallarta
5077,110PP19011005,2019-01-10,5,0.0,110,Vallarta
5078,110PP19011006,2019-01-10,6,0.0,110,Vallarta
5079,110PP19011007,2019-01-10,7,0.0,110,Vallarta
5080,110PP19011008,2019-01-10,8,0.0,110,Vallarta
5081,110PP19011009,2019-01-10,9,0.0,110,Vallarta
5082,110PP19011010,2019-01-10,10,0.0,110,Vallarta
5083,110PP19011011,2019-01-10,11,0.0,110,Vallarta
5084,110PP19011012,2019-01-10,12,0.0,110,Vallarta
5085,110PP19011013,2019-01-10,13,0.0,110,Vallarta
5086,110PP19011014,2019-01-10,14,0.0,110,Vallarta
5087,110PP19011015,2019-01-10,15,0.0,110,Vallarta
5088,110PP19011016,2019-01-10,16,0.0,110,Vallarta
5089,110PP19011017,2019-01-10,17,0.0,110,Vallarta
5090,110PP19011018,2019-01-10,18,0.0,110,Vallarta
5091,110PP19011019,2019-01-10,19,0.0,110,Vallarta
5092,110PP19011020,2019-01-10,20,0.0,110,Vallarta
5093,110PP19011021,2019-01-10,21,0.0,110,Vallarta
5094,110PP19011022,2019-01-10,22,0.0,110,Vallarta
5095,110PP19011023,2019-01-10,23,0.0,110,Vallarta
5096,110PP19011100,2019-01-11,0,0.0,110,Vallarta
5097,110PP19011101,2019-01-11,1,0.0,110,Vallarta
5098,110PP19011102,2019-01-11,2,0.0,110,Vallarta
5099,110PP19011103,2019-01-11,3,0.0,110,Vallarta
5100,110PP19011104,2019-01-11,4,0.0,110,Vallarta
5101,110PP19011105,2019-01-11,5,0.0,110,Vallarta
5102,110PP19011106,2019-01-11,6,0.0,110,Vallarta
5103,110PP19011107,2019-01-11,7,0.0,110,Vallarta
5104,110PP19011108,2019-01-11,8,0.0,110,Vallarta
5105,110PP19011109,2019-01-11,9,0.0,110,Vallarta
5106,110PP19011110,2019-01-11,10,0.0,110,Vallarta
5107,110PP19011111,2019-01-11,11,0.0,110,Vallarta
5108,110PP19011112,2019-01-11,12,0.0,110,Vallarta
5109,110PP19011113,2019-01-11,13,0.0,110,Vallarta
5110,110PP19011114,2019-01-11,14,0.0,110,Vallarta
5111,110PP19011115,2019-01-11,15,0.0,110,Vallarta
5112,110PP19011116,2019-01-11,16,0.0,110,Vallarta
5113,110PP19011117,2019-01-11,17,0.0,110,Vallarta
5114,110PP19011118,2019-01-11,18,0.0,110,Vallarta
5115,110PP19011119,2019-01-11,19,0.0,110,Vallarta
5116,110PP19011120,2019-01-11,20,0.0,110,Vallarta
5117,110PP19011121,2019-01-11,21,0.0,110,Vallarta
5118,110PP19011122,2019-01-11,22,0.0,110,Vallarta
5119,110PP19011123,2019-01-11,23,0.0,110,Vallarta
5120,110PP19011200,2019-01-12,0,0.0,110,Vallarta
5121,110PP19011201,2019-01-12,1,0.0,110,Vallarta
5122,110PP19011202,2019-01-12,2,0.0,110,Vallarta
5123,110PP19011203,2019-01-12,3,0.0,110,Vallarta
5124,110PP19011204,2019-01-12,4,0.0,110,Vallarta
5125,110PP19011205,2019-01-12,5,0.0,110,Vallarta
5126,110PP19011206,2019-01-12,6,0.0,110,Vallarta
5127,110PP19011207,2019-01-12,7,0.0,110,Vallarta
5128,110PP19011208,2019-01-12,8,0.0,110,Vallarta
5129,110PP19011209,2019-01-12,9,0.0,110,Vallarta
5130,110PP19011210,2019-01-12,10,0.0,110,Vallarta
5131,110PP19011211,2019-01-12,11,0.0,110,Vallarta
5132,110PP19011212,2019-01-12,12,0.0,110,Vallarta
5133,110PP19011213,2019-01-12,13,0.0,110,Vallarta
5134,110PP19011214,2019-01-12,14,0.0,110,Vallarta
5135,110PP19011215,2019-01-12,15,0.0,110,Vallarta
5136,110PP19011216,2019-01-12,16,0.0,110,Vallarta
5137,110PP19011217,2019-01-12,17,0.0,110,Vallarta
5138,110PP19011218,2019-01-12,18,0.0,110,Vallarta
5139,110PP19011219,2019-01-12,19,0.0,110,Vallarta
5140,110PP19011220,2019-01-12,20,0.0,110,Vallarta
5141,110PP19011221,2019-01-12,21,0.0,110,Vallarta
5142,110PP19011222,2019-01-12,22,0.0,110,Vallarta
5143,110PP19011223,2019-01-12,23,0.0,110,Vallarta
5144,110PP19011300,2019-01-13,0,0.0,110,Vallarta
5145,110PP19011301,2019-01-13,1,0.0,110,Vallarta
5146,110PP19011302,2019-01-13,2,0.0,110,Vallarta
5147,110PP19011303,2019-01-13,3,0.0,110,Vallarta
5148,110PP19011304,2019-01-13,4,0.0,110,Vallarta
5149,110PP19011305,2019-01-13,5,0.0,110,Vallarta
5150,110PP19011306,2019-01-13,6,0.0,110,Vallarta
5151,110PP19011307,2019-01-13,7,0.0,110,Vallarta
5152,110PP19011308,2019-01-13,8,0.0,110,Vallarta
5153,110PP19011309,2019-01-13,9,0.0,110,Vallarta
5154,110PP19011310,2019-01-13,10,0.0,110,Vallarta
5155,110PP19011311,2019-01-13,11,0.0,110,Vallarta
5156,110PP19011312,2019-01-13,12,0.0,110,Vallarta
5157,110PP19011313,2019-01-13,13,0.0,110,Vallarta
5158,110PP19011314,2019-01-13,14,0.0,110,Vallarta
5159,110PP19011315,2019-01-13,15,0.0,110,Vallarta
5160,110PP19011316,2019-01-13,16,0.0,110,Vallarta
5161,110PP19011317,2019-01-13,17,0.0,110,Vallarta
5162,110PP19011318,2019-01-13,18,1.7,110,Vallarta
5163,110PP19011319,2019-01-13,19,0.0,110,Vallarta
5164,110PP19011320,2019-01-13,20,0.0,110,Vallarta
5165,110PP19011321,2019-01-13,21,0.0,110,Vallarta
5166,110PP19011322,2019-01-13,22,0.0,110,Vallarta
5167,110PP19011323,2019-01-13,23,0.0,110,Vallarta
5168,110PP19011400,2019-01-14,0,0.0,110,Vallarta
5169,110PP19011401,2019-01-14,1,0.0,110,Vallarta
5170,110PP19011402,2019-01-14,2,0.0,110,Vallarta
5171,110PP19011403,2019-01-14,3,0.0,110,Vallarta
5172,110PP19011404,2019-01-14,4,0.0,110,Vallarta
5173,110PP19011405,2019-01-14,5,0.0,110,Vallarta
5174,110PP19011406,2019-01-14,6,0.0,110,Vallarta
5175,110PP19011407,2019-01-14,7,0.0,110,Vallarta
5176,110PP19011408,2019-01-14,8,0.0,110,Vallarta
5177,110PP19011409,2019-01-14,9,0.0,110,Vallarta
5178,110PP19011410,2019-01-14,10,0.0,110,Vallarta
5179,110PP19011411,2019-01-14,11,0.0,110,Vallarta
5180,110PP19011412,2019-01-14,12,0.0,110,Vallarta
5181,110PP19011413,2019-01-14,13,0.0,110,Vallarta
5182,110PP19011414,2019-01-14,14,0.0,110,Vallarta
5183,110PP19011415,2019-01-14,15,0.0,110,Vallarta
5184,110PP19011416,2019-01-14,16,0.0,110,Vallarta
5185,110PP19011417,2019-01-14,17,0.0,110,Vallarta
5186,110PP19011418,2019-01-14,18,0.0,110,Vallarta
5187,110PP19011419,2019-01-14,19,0.0,110,Vallarta
5188,110PP19011420,2019-01-14,20,0.0,110,Vallarta
5189,110PP19011421,2019-01-14,21,5.0,110,Vallarta
5190,110PP19011422,2019-01-14,22,4.2,110,Vallarta
5191,110PP19011423,2019-01-14,23,0.1,110,Vallarta
5192,110PP19011500,2019-01-15,0,0.0,110,Vallarta
5193,110PP19011501,2019-01-15,1,0.0,110,Vallarta
5194,110PP19011502,2019-01-15,2,0.0,110,Vallarta
5195,110PP19011503,2019-01-15,3,0.0,110,Vallarta
5196,110PP19011504,2019-01-15,4,0.0,110,Vallarta
5197,110PP19011505,2019-01-15,5,0.0,110,Vallarta
5198,110PP19011506,2019-01-15,6,0.0,110,Vallarta
5199,110PP19011507,2019-01-15,7,0.1,110,Vallarta
5200,110PP19011508,2019-01-15,8,0.1,110,Vallarta
5201,110PP19011509,2019-01-15,9,0.0,110,Vallarta
5202,110PP19011510,2019-01-15,10,0.0,110,Vallarta
5203,110PP19011511,2019-01-15,11,0.0,110,Vallarta
5204,110PP19011512,2019-01-15,12,0.0,110,Vallarta
5205,110PP19011513,2019-01-15,13,0.0,110,Vallarta
5206,110PP19011514,2019-01-15,14,0.0,110,Vallarta
5207,110PP19011515,2019-01-15,15,0.0,110,Vallarta
5208,110PP19011516,2019-01-15,16,0.0,110,Vallarta
5209,110PP19011517,2019-01-15,17,0.0,110,Vallarta
5210,110PP19011518,2019-01-15,18,0.0,110,Vallarta
5211,110PP19011519,2019-01-15,19,0.0,110,Vallarta
5212,110PP19011520,2019-01-15,20,0.0,110,Vallarta
5213,110PP19011521,2019-01-15,21,0.0,110,Vallarta
5214,110PP19011522,2019-01-15,22,0.0,110,Vallarta
5215,110PP19011523,2019-01-15,23,0.0,110,Vallarta
5216,110PP19011600,2019-01-16,0,0.0,110,Vallarta
5217,110PP19011601,2019-01-16,1,0.0,110,Vallarta
5218,110PP19011602,2019-01-16,2,0.0,110,Vallarta
5219,110PP19011603,2019-01-16,3,0.0,110,Vallarta
5220,110PP19011604,2019-01-16,4,0.0,110,Vallarta
5221,110PP19011605,2019-01-16,5,0.0,110,Vallarta
5222,110PP19011606,2019-01-16,6,0.0,110,Vallarta
5223,110PP19011607,2019-01-16,7,0.0,110,Vallarta
5224,110PP19011608,2019-01-16,8,0.0,110,Vallarta
5225,110PP19011609,2019-01-16,9,0.0,110,Vallarta
5226,110PP19011610,2019-01-16,10,0.0,110,Vallarta
5227,110PP19011611,2019-01-16,11,0.0,110,Vallarta
5228,110PP19011612,2019-01-16,12,0.0,110,Vallarta
5229,110PP19011613,2019-01-16,13,0.0,110,Vallarta
5230,110PP19011614,2019-01-16,14,0.0,110,Vallarta
5231,110PP19011615,2019-01-16,15,0.0,110,Vallarta
5232,110PP19011616,2019-01-16,16,0.0,110,Vallarta
5233,110PP19011617,2019-01-16,17,0.0,110,Vallarta
5234,110PP19011618,2019-01-16,18,0.0,110,Vallarta
5235,110PP19011619,2019-01-16,19,0.0,110,Vallarta
5236,110PP19011620,2019-01-16,20,0.0,110,Vallarta
5237,110PP19011621,2019-01-16,21,0.0,110,Vallarta
5238,110PP19011622,2019-01-16,22,0.0,110,Vallarta
5239,110PP19011623,2019-01-16,23,0.0,110,Vallarta
5240,110PP19011700,2019-01-17,0,0.0,110,Vallarta
5241,110PP19011701,2019-01-17,1,0.0,110,Vallarta
5242,110PP19011702,2019-01-17,2,0.0,110,Vallarta
5243,110PP19011703,2019-01-17,3,0.0,110,Vallarta
5244,110PP19011704,2019-01-17,4,0.0,110,Vallarta
5245,110PP19011705,2019-01-17,5,0.0,110,Vallarta
5246,110PP19011706,2019-01-17,6,0.0,110,Vallarta
5247,110PP19011707,2019-01-17,7,0.0,110,Vallarta
5248,110PP19011708,2019-01-17,8,0.0,110,Vallarta
5249,110PP19011709,2019-01-17,9,0.0,110,Vallarta
5250,110PP19011710,2019-01-17,10,0.0,110,Vallarta
5251,110PP19011711,2019-01-17,11,0.0,110,Vallarta
5252,110PP19011712,2019-01-17,12,0.0,110,Vallarta
5253,110PP19011713,2019-01-17,13,0.0,110,Vallarta
5254,110PP19011714,2019-01-17,14,0.0,110,Vallarta
5255,110PP19011715,2019-01-17,15,0.0,110,Vallarta
5256,110PP19011716,2019-01-17,16,0.0,110,Vallarta
5257,110PP19011717,2019-01-17,17,0.0,110,Vallarta
5258,110PP19011718,2019-01-17,18,0.0,110,Vallarta
5259,110PP19011719,2019-01-17,19,0.0,110,Vallarta
5260,110PP19011720,2019-01-17,20,0.0,110,Vallarta
5261,110PP19011721,2019-01-17,21,0.0,110,Vallarta
5262,110PP19011722,2019-01-17,22,0.0,110,Vallarta
5263,110PP19011723,2019-01-17,23,0.0,110,Vallarta
5264,110PP19011800,2019-01-18,0,0.0,110,Vallarta
5265,110PP19011801,2019-01-18,1,0.0,110,Vallarta
5266,110PP19011802,2019-01-18,2,0.0,110,Vallarta
5267,110PP19011803,2019-01-18,3,0.0,110,Vallarta
5268,110PP19011804,2019-01-18,4,0.0,110,Vallarta
5269,110PP19011805,2019-01-18,5,0.0,110,Vallarta
5270,110PP19011806,2019-01-18,6,0.0,110,Vallarta
5271,110PP19011807,2019-01-18,7,0.0,110,Vallarta
5272,110PP19011808,2019-01-18,8,0.0,110,Vallarta
5273,110PP19011809,2019-01-18,9,0.0,110,Vallarta
5274,110PP19011810,2019-01-18,10,0.0,110,Vallarta
5275,110PP19011811,2019-01-18,11,0.0,110,Vallarta
5276,110PP19011812,2019-01-18,12,0.0,110,Vallarta
5277,110PP19011813,2019-01-18,13,0.0,110,Vallarta
5278,110PP19011814,2019-01-18,14,0.0,110,Vallarta
5279,110PP19011815,2019-01-18,15,0.0,110,Vallarta
5280,110PP19011816,2019-01-18,16,0.0,110,Vallarta
5281,110PP19011817,2019-01-18,17,0.0,110,Vallarta
5282,110PP19011818,2019-01-18,18,0.0,110,Vallarta
5283,110PP19011819,2019-01-18,19,0.0,110,Vallarta
5284,110PP19011820,2019-01-18,20,0.0,110,Vallarta
5285,110PP19011821,2019-01-18,21,0.0,110,Vallarta
