,id,fecha,hora,valor,estacion_id,estacion_nombre
6719,107PP15100923,2015-10-09,23,0.0,107,Oblatos
6720,107PP15101000,2015-10-10,0,0.0,107,Oblatos
6721,107PP15101001,2015-10-10,1,0.0,107,Oblatos
6722,107PP15101002,2015-10-10,2,0.0,107,Oblatos
6723,107PP15101003,2015-10-10,3,0.0,107,Oblatos
6724,107PP15101004,2015-10-10,4,0.0,107,Oblatos
6725,107PP15101005,2015-10-10,5,0.0,107,Oblatos
6726,107PP15101006,2015-10-10,6,0.0,107,Oblatos
6727,107PP15101007,2015-10-10,7,0.0,107,Oblatos
6728,107PP15101008,2015-10-10,8,0.0,107,Oblatos
6729,107PP15101009,2015-10-10,9,0.0,107,Oblatos
6730,107PP15101010,2015-10-10,10,0.0,107,Oblatos
6731,107PP15101011,2015-10-10,11,0.0,107,Oblatos
6732,107PP15101012,2015-10-10,12,0.0,107,Oblatos
6733,107PP15101013,2015-10-10,13,0.0,107,Oblatos
6734,107PP15101014,2015-10-10,14,0.0,107,Oblatos
6735,107PP15101015,2015-10-10,15,0.0,107,Oblatos
6736,107PP15101016,2015-10-10,16,0.0,107,Oblatos
6737,107PP15101017,2015-10-10,17,0.0,107,Oblatos
6738,107PP15101018,2015-10-10,18,0.0,107,Oblatos
6739,107PP15101019,2015-10-10,19,0.0,107,Oblatos
6740,107PP15101020,2015-10-10,20,0.0,107,Oblatos
6741,107PP15101021,2015-10-10,21,0.0,107,Oblatos
6742,107PP15101022,2015-10-10,22,0.0,107,Oblatos
6743,107PP15101023,2015-10-10,23,0.0,107,Oblatos
6744,107PP15101100,2015-10-11,0,0.0,107,Oblatos
6745,107PP15101101,2015-10-11,1,0.0,107,Oblatos
6746,107PP15101102,2015-10-11,2,0.0,107,Oblatos
6747,107PP15101103,2015-10-11,3,0.0,107,Oblatos
6748,107PP15101104,2015-10-11,4,0.0,107,Oblatos
6749,107PP15101105,2015-10-11,5,0.0,107,Oblatos
6750,107PP15101106,2015-10-11,6,0.0,107,Oblatos
6751,107PP15101107,2015-10-11,7,0.0,107,Oblatos
6752,107PP15101108,2015-10-11,8,0.0,107,Oblatos
6753,107PP15101109,2015-10-11,9,0.0,107,Oblatos
6754,107PP15101110,2015-10-11,10,0.0,107,Oblatos
6755,107PP15101111,2015-10-11,11,0.0,107,Oblatos
6756,107PP15101112,2015-10-11,12,0.0,107,Oblatos
6757,107PP15101113,2015-10-11,13,0.0,107,Oblatos
6758,107PP15101114,2015-10-11,14,0.0,107,Oblatos
6759,107PP15101115,2015-10-11,15,0.0,107,Oblatos
6760,107PP15101116,2015-10-11,16,0.0,107,Oblatos
6761,107PP15101117,2015-10-11,17,0.0,107,Oblatos
6762,107PP15101118,2015-10-11,18,0.0,107,Oblatos
6763,107PP15101119,2015-10-11,19,0.0,107,Oblatos
6764,107PP15101120,2015-10-11,20,0.0,107,Oblatos
6765,107PP15101121,2015-10-11,21,0.0,107,Oblatos
6766,107PP15101122,2015-10-11,22,0.0,107,Oblatos
6767,107PP15101123,2015-10-11,23,0.0,107,Oblatos
6768,107PP15101200,2015-10-12,0,0.0,107,Oblatos
6769,107PP15101201,2015-10-12,1,0.0,107,Oblatos
6770,107PP15101202,2015-10-12,2,0.0,107,Oblatos
6771,107PP15101203,2015-10-12,3,0.0,107,Oblatos
6772,107PP15101204,2015-10-12,4,0.0,107,Oblatos
6773,107PP15101205,2015-10-12,5,0.0,107,Oblatos
6774,107PP15101206,2015-10-12,6,0.0,107,Oblatos
6775,107PP15101207,2015-10-12,7,0.0,107,Oblatos
6776,107PP15101208,2015-10-12,8,0.0,107,Oblatos
6777,107PP15101209,2015-10-12,9,0.0,107,Oblatos
6778,107PP15101210,2015-10-12,10,0.0,107,Oblatos
6779,107PP15101211,2015-10-12,11,0.0,107,Oblatos
6780,107PP15101212,2015-10-12,12,0.0,107,Oblatos
6781,107PP15101213,2015-10-12,13,0.0,107,Oblatos
6782,107PP15101214,2015-10-12,14,0.0,107,Oblatos
6783,107PP15101215,2015-10-12,15,0.0,107,Oblatos
6784,107PP15101216,2015-10-12,16,0.0,107,Oblatos
6785,107PP15101217,2015-10-12,17,0.0,107,Oblatos
6786,107PP15101218,2015-10-12,18,0.0,107,Oblatos
6787,107PP15101219,2015-10-12,19,0.0,107,Oblatos
6788,107PP15101220,2015-10-12,20,0.0,107,Oblatos
6789,107PP15101221,2015-10-12,21,0.0,107,Oblatos
6790,107PP15101222,2015-10-12,22,0.0,107,Oblatos
6791,107PP15101223,2015-10-12,23,0.0,107,Oblatos
6792,107PP15101300,2015-10-13,0,0.0,107,Oblatos
6793,107PP15101301,2015-10-13,1,0.0,107,Oblatos
6794,107PP15101302,2015-10-13,2,0.0,107,Oblatos
6795,107PP15101303,2015-10-13,3,0.0,107,Oblatos
6796,107PP15101304,2015-10-13,4,0.0,107,Oblatos
6797,107PP15101305,2015-10-13,5,0.0,107,Oblatos
6798,107PP15101306,2015-10-13,6,0.0,107,Oblatos
6799,107PP15101307,2015-10-13,7,0.0,107,Oblatos
6800,107PP15101308,2015-10-13,8,0.0,107,Oblatos
6801,107PP15101309,2015-10-13,9,0.0,107,Oblatos
6802,107PP15101310,2015-10-13,10,0.0,107,Oblatos
6803,107PP15101311,2015-10-13,11,0.0,107,Oblatos
6804,107PP15101312,2015-10-13,12,0.0,107,Oblatos
6805,107PP15101313,2015-10-13,13,0.0,107,Oblatos
6806,107PP15101314,2015-10-13,14,0.0,107,Oblatos
6807,107PP15101316,2015-10-13,16,0.12,107,Oblatos
6808,107PP15101317,2015-10-13,17,0.0,107,Oblatos
6809,107PP15101318,2015-10-13,18,0.0,107,Oblatos
6810,107PP15101319,2015-10-13,19,0.0,107,Oblatos
6811,107PP15101320,2015-10-13,20,0.0,107,Oblatos
6812,107PP15101321,2015-10-13,21,0.0,107,Oblatos
6813,107PP15101322,2015-10-13,22,0.0,107,Oblatos
6814,107PP15101323,2015-10-13,23,0.0,107,Oblatos
6815,107PP15101400,2015-10-14,0,0.0,107,Oblatos
6816,107PP15101401,2015-10-14,1,0.0,107,Oblatos
6817,107PP15101402,2015-10-14,2,0.0,107,Oblatos
6818,107PP15101403,2015-10-14,3,0.0,107,Oblatos
6819,107PP15101404,2015-10-14,4,0.0,107,Oblatos
6820,107PP15101405,2015-10-14,5,0.0,107,Oblatos
6821,107PP15101406,2015-10-14,6,0.0,107,Oblatos
6822,107PP15101407,2015-10-14,7,0.0,107,Oblatos
6823,107PP15101408,2015-10-14,8,0.0,107,Oblatos
6824,107PP15101409,2015-10-14,9,0.0,107,Oblatos
6825,107PP15101410,2015-10-14,10,0.0,107,Oblatos
6826,107PP15101411,2015-10-14,11,0.0,107,Oblatos
6827,107PP15101412,2015-10-14,12,0.0,107,Oblatos
6828,107PP15101413,2015-10-14,13,0.0,107,Oblatos
6829,107PP15101414,2015-10-14,14,0.0,107,Oblatos
6830,107PP15101415,2015-10-14,15,0.0,107,Oblatos
6831,107PP15101416,2015-10-14,16,0.0,107,Oblatos
6832,107PP15101417,2015-10-14,17,0.0,107,Oblatos
6833,107PP15101418,2015-10-14,18,0.0,107,Oblatos
6834,107PP15101419,2015-10-14,19,0.0,107,Oblatos
6835,107PP15101420,2015-10-14,20,0.0,107,Oblatos
6836,107PP15101421,2015-10-14,21,0.0,107,Oblatos
6837,107PP15101422,2015-10-14,22,0.0,107,Oblatos
6838,107PP15101423,2015-10-14,23,0.0,107,Oblatos
6839,107PP15101500,2015-10-15,0,0.0,107,Oblatos
6840,107PP15101501,2015-10-15,1,0.0,107,Oblatos
6841,107PP15101502,2015-10-15,2,0.0,107,Oblatos
6842,107PP15101503,2015-10-15,3,0.0,107,Oblatos
6843,107PP15101504,2015-10-15,4,0.0,107,Oblatos
6844,107PP15101505,2015-10-15,5,0.0,107,Oblatos
6845,107PP15101506,2015-10-15,6,0.0,107,Oblatos
6846,107PP15101507,2015-10-15,7,0.0,107,Oblatos
6847,107PP15101508,2015-10-15,8,0.0,107,Oblatos
6848,107PP15101509,2015-10-15,9,0.0,107,Oblatos
6849,107PP15101510,2015-10-15,10,0.0,107,Oblatos
6850,107PP15101511,2015-10-15,11,0.0,107,Oblatos
6851,107PP15101512,2015-10-15,12,0.0,107,Oblatos
6852,107PP15101513,2015-10-15,13,0.0,107,Oblatos
6853,107PP15101514,2015-10-15,14,0.0,107,Oblatos
6854,107PP15101515,2015-10-15,15,0.0,107,Oblatos
6855,107PP15101516,2015-10-15,16,0.0,107,Oblatos
6856,107PP15101517,2015-10-15,17,0.0,107,Oblatos
6857,107PP15101518,2015-10-15,18,0.0,107,Oblatos
6858,107PP15101519,2015-10-15,19,0.0,107,Oblatos
6859,107PP15101520,2015-10-15,20,0.0,107,Oblatos
6860,107PP15101521,2015-10-15,21,0.0,107,Oblatos
6861,107PP15101522,2015-10-15,22,0.0,107,Oblatos
6862,107PP15101523,2015-10-15,23,0.0,107,Oblatos
6863,107PP15101600,2015-10-16,0,0.0,107,Oblatos
6864,107PP15101601,2015-10-16,1,0.0,107,Oblatos
6865,107PP15101602,2015-10-16,2,0.0,107,Oblatos
6866,107PP15101603,2015-10-16,3,0.0,107,Oblatos
6867,107PP15101604,2015-10-16,4,0.0,107,Oblatos
6868,107PP15101605,2015-10-16,5,0.0,107,Oblatos
6869,107PP15101606,2015-10-16,6,0.0,107,Oblatos
6870,107PP15101607,2015-10-16,7,0.0,107,Oblatos
6871,107PP15101608,2015-10-16,8,0.0,107,Oblatos
6872,107PP15101609,2015-10-16,9,0.0,107,Oblatos
6873,107PP15101610,2015-10-16,10,0.0,107,Oblatos
6874,107PP15101611,2015-10-16,11,0.0,107,Oblatos
6875,107PP15101612,2015-10-16,12,0.0,107,Oblatos
6876,107PP15101613,2015-10-16,13,0.0,107,Oblatos
6877,107PP15101614,2015-10-16,14,0.0,107,Oblatos
6878,107PP15101615,2015-10-16,15,0.0,107,Oblatos
6879,107PP15101616,2015-10-16,16,0.0,107,Oblatos
6880,107PP15101617,2015-10-16,17,0.0,107,Oblatos
6881,107PP15101618,2015-10-16,18,0.0,107,Oblatos
6882,107PP15101619,2015-10-16,19,0.0,107,Oblatos
6883,107PP15101620,2015-10-16,20,0.0,107,Oblatos
6884,107PP15101621,2015-10-16,21,0.0,107,Oblatos
6885,107PP15101622,2015-10-16,22,0.0,107,Oblatos
6886,107PP15101623,2015-10-16,23,0.0,107,Oblatos
6887,107PP15101700,2015-10-17,0,0.0,107,Oblatos
6888,107PP15101701,2015-10-17,1,0.0,107,Oblatos
6889,107PP15101702,2015-10-17,2,0.0,107,Oblatos
6890,107PP15101703,2015-10-17,3,0.0,107,Oblatos
6891,107PP15101704,2015-10-17,4,0.0,107,Oblatos
6892,107PP15101705,2015-10-17,5,0.0,107,Oblatos
6893,107PP15101706,2015-10-17,6,0.0,107,Oblatos
6894,107PP15101707,2015-10-17,7,0.0,107,Oblatos
6895,107PP15101708,2015-10-17,8,0.0,107,Oblatos
6896,107PP15101709,2015-10-17,9,0.0,107,Oblatos
6897,107PP15101710,2015-10-17,10,0.0,107,Oblatos
6898,107PP15101711,2015-10-17,11,0.0,107,Oblatos
6899,107PP15101712,2015-10-17,12,0.0,107,Oblatos
6900,107PP15101713,2015-10-17,13,0.0,107,Oblatos
6901,107PP15101714,2015-10-17,14,0.0,107,Oblatos
6902,107PP15101715,2015-10-17,15,0.0,107,Oblatos
6903,107PP15101716,2015-10-17,16,0.0,107,Oblatos
6904,107PP15101717,2015-10-17,17,0.0,107,Oblatos
6905,107PP15101718,2015-10-17,18,0.0,107,Oblatos
6906,107PP15101719,2015-10-17,19,0.0,107,Oblatos
6907,107PP15101720,2015-10-17,20,0.0,107,Oblatos
6908,107PP15101721,2015-10-17,21,0.0,107,Oblatos
6909,107PP15101722,2015-10-17,22,0.0,107,Oblatos
6910,107PP15101723,2015-10-17,23,0.0,107,Oblatos
6911,107PP15101800,2015-10-18,0,0.0,107,Oblatos
6912,107PP15101801,2015-10-18,1,0.0,107,Oblatos
6913,107PP15101802,2015-10-18,2,0.0,107,Oblatos
6914,107PP15101803,2015-10-18,3,0.0,107,Oblatos
6915,107PP15101804,2015-10-18,4,0.0,107,Oblatos
6916,107PP15101805,2015-10-18,5,0.0,107,Oblatos
6917,107PP15101806,2015-10-18,6,0.0,107,Oblatos
6918,107PP15101807,2015-10-18,7,0.0,107,Oblatos
6919,107PP15101808,2015-10-18,8,0.0,107,Oblatos
6920,107PP15101809,2015-10-18,9,0.0,107,Oblatos
6921,107PP15101810,2015-10-18,10,0.0,107,Oblatos
6922,107PP15101811,2015-10-18,11,0.0,107,Oblatos
6923,107PP15101812,2015-10-18,12,0.0,107,Oblatos
6924,107PP15101813,2015-10-18,13,0.0,107,Oblatos
6925,107PP15101814,2015-10-18,14,0.0,107,Oblatos
6926,107PP15101815,2015-10-18,15,0.0,107,Oblatos
6927,107PP15101816,2015-10-18,16,0.0,107,Oblatos
6928,107PP15101817,2015-10-18,17,0.0,107,Oblatos
6929,107PP15101818,2015-10-18,18,0.0,107,Oblatos
6930,107PP15101819,2015-10-18,19,0.0,107,Oblatos
6931,107PP15101820,2015-10-18,20,0.0,107,Oblatos
6932,107PP15101821,2015-10-18,21,0.0,107,Oblatos
6933,107PP15101822,2015-10-18,22,0.0,107,Oblatos
6934,107PP15101823,2015-10-18,23,0.0,107,Oblatos
6935,107PP15101900,2015-10-19,0,0.0,107,Oblatos
6936,107PP15101901,2015-10-19,1,0.0,107,Oblatos
6937,107PP15101902,2015-10-19,2,0.0,107,Oblatos
6938,107PP15101903,2015-10-19,3,0.0,107,Oblatos
6939,107PP15101904,2015-10-19,4,0.0,107,Oblatos
6940,107PP15101905,2015-10-19,5,0.0,107,Oblatos
6941,107PP15101906,2015-10-19,6,0.0,107,Oblatos
6942,107PP15101907,2015-10-19,7,0.0,107,Oblatos
6943,107PP15101908,2015-10-19,8,0.0,107,Oblatos
6944,107PP15101909,2015-10-19,9,0.0,107,Oblatos
6945,107PP15101910,2015-10-19,10,0.0,107,Oblatos
6946,107PP15101911,2015-10-19,11,0.0,107,Oblatos
6947,107PP15101912,2015-10-19,12,0.0,107,Oblatos
6948,107PP15101913,2015-10-19,13,0.0,107,Oblatos
6949,107PP15101914,2015-10-19,14,0.0,107,Oblatos
6950,107PP15101915,2015-10-19,15,0.0,107,Oblatos
6951,107PP15101916,2015-10-19,16,0.0,107,Oblatos
6952,107PP15101917,2015-10-19,17,0.0,107,Oblatos
6953,107PP15101918,2015-10-19,18,0.0,107,Oblatos
6954,107PP15101919,2015-10-19,19,0.0,107,Oblatos
6955,107PP15101920,2015-10-19,20,0.0,107,Oblatos
6956,107PP15101921,2015-10-19,21,0.0,107,Oblatos
6957,107PP15101922,2015-10-19,22,0.0,107,Oblatos
6958,107PP15101923,2015-10-19,23,0.0,107,Oblatos
6959,107PP15102000,2015-10-20,0,0.0,107,Oblatos
6960,107PP15102001,2015-10-20,1,0.0,107,Oblatos
6961,107PP15102002,2015-10-20,2,0.0,107,Oblatos
6962,107PP15102003,2015-10-20,3,0.0,107,Oblatos
6963,107PP15102004,2015-10-20,4,0.0,107,Oblatos
6964,107PP15102005,2015-10-20,5,0.0,107,Oblatos
6965,107PP15102006,2015-10-20,6,0.0,107,Oblatos
6966,107PP15102007,2015-10-20,7,0.0,107,Oblatos
6967,107PP15102008,2015-10-20,8,0.0,107,Oblatos
6968,107PP15102009,2015-10-20,9,0.0,107,Oblatos
6969,107PP15102010,2015-10-20,10,0.0,107,Oblatos
6970,107PP15102011,2015-10-20,11,0.0,107,Oblatos
6971,107PP15102012,2015-10-20,12,0.0,107,Oblatos
6972,107PP15102013,2015-10-20,13,0.0,107,Oblatos
6973,107PP15102014,2015-10-20,14,0.0,107,Oblatos
6974,107PP15102015,2015-10-20,15,0.0,107,Oblatos
6975,107PP15102016,2015-10-20,16,0.0,107,Oblatos
6976,107PP15102017,2015-10-20,17,0.0,107,Oblatos
6977,107PP15102018,2015-10-20,18,0.0,107,Oblatos
6978,107PP15102019,2015-10-20,19,0.0,107,Oblatos
6979,107PP15102020,2015-10-20,20,0.0,107,Oblatos
6980,107PP15102021,2015-10-20,21,0.0,107,Oblatos
6981,107PP15102022,2015-10-20,22,0.0,107,Oblatos
6982,107PP15102023,2015-10-20,23,0.0,107,Oblatos
7017,107PP15102117,2015-10-21,17,0.0,107,Oblatos
7018,107PP15102118,2015-10-21,18,0.0,107,Oblatos
7019,107PP15102119,2015-10-21,19,0.0,107,Oblatos
7020,107PP15102120,2015-10-21,20,0.0,107,Oblatos
7021,107PP15102121,2015-10-21,21,0.0,107,Oblatos
7022,107PP15102122,2015-10-21,22,0.0,107,Oblatos
7023,107PP15102123,2015-10-21,23,0.0,107,Oblatos
7024,107PP15102200,2015-10-22,0,0.0,107,Oblatos
7025,107PP15102201,2015-10-22,1,0.0,107,Oblatos
7026,107PP15102202,2015-10-22,2,0.0,107,Oblatos
7027,107PP15102203,2015-10-22,3,0.0,107,Oblatos
7028,107PP15102204,2015-10-22,4,0.0,107,Oblatos
7029,107PP15102205,2015-10-22,5,0.0,107,Oblatos
7030,107PP15102206,2015-10-22,6,0.0,107,Oblatos
7031,107PP15102207,2015-10-22,7,0.0,107,Oblatos
7032,107PP15102208,2015-10-22,8,0.0,107,Oblatos
7033,107PP15102209,2015-10-22,9,0.0,107,Oblatos
7034,107PP15102210,2015-10-22,10,0.0,107,Oblatos
7035,107PP15102211,2015-10-22,11,0.0,107,Oblatos
7036,107PP15102212,2015-10-22,12,0.0,107,Oblatos
7037,107PP15102213,2015-10-22,13,0.0,107,Oblatos
7038,107PP15102214,2015-10-22,14,0.0,107,Oblatos
7039,107PP15102215,2015-10-22,15,0.0,107,Oblatos
7040,107PP15102216,2015-10-22,16,0.0,107,Oblatos
7041,107PP15102217,2015-10-22,17,0.0,107,Oblatos
7042,107PP15102218,2015-10-22,18,0.0,107,Oblatos
7043,107PP15102219,2015-10-22,19,0.0,107,Oblatos
7044,107PP15102220,2015-10-22,20,0.0,107,Oblatos
7045,107PP15102221,2015-10-22,21,0.16,107,Oblatos
7046,107PP15102222,2015-10-22,22,0.08,107,Oblatos
7047,107PP15102223,2015-10-22,23,0.08,107,Oblatos
7048,107PP15102300,2015-10-23,0,0.16,107,Oblatos
7049,107PP15102301,2015-10-23,1,0.08,107,Oblatos
7050,107PP15102302,2015-10-23,2,0.12,107,Oblatos
7051,107PP15102303,2015-10-23,3,0.28,107,Oblatos
7052,107PP15102304,2015-10-23,4,0.44,107,Oblatos
7053,107PP15102305,2015-10-23,5,0.36,107,Oblatos
7054,107PP15102306,2015-10-23,6,0.4,107,Oblatos
7055,107PP15102307,2015-10-23,7,0.36,107,Oblatos
7056,107PP15102308,2015-10-23,8,0.12,107,Oblatos
7057,107PP15102309,2015-10-23,9,0.2,107,Oblatos
7058,107PP15102310,2015-10-23,10,0.0,107,Oblatos
7059,107PP15102311,2015-10-23,11,0.0,107,Oblatos
7060,107PP15102312,2015-10-23,12,0.08,107,Oblatos
7061,107PP15102313,2015-10-23,13,0.08,107,Oblatos
7062,107PP15102314,2015-10-23,14,0.2,107,Oblatos
7063,107PP15102315,2015-10-23,15,0.16,107,Oblatos
7064,107PP15102316,2015-10-23,16,1.04,107,Oblatos
7065,107PP15102317,2015-10-23,17,0.32,107,Oblatos
7066,107PP15102412,2015-10-24,12,0.0,107,Oblatos
7067,107PP15102413,2015-10-24,13,0.0,107,Oblatos
7068,107PP15102414,2015-10-24,14,0.0,107,Oblatos
7069,107PP15102415,2015-10-24,15,0.0,107,Oblatos
7070,107PP15102416,2015-10-24,16,0.04,107,Oblatos
7071,107PP15102417,2015-10-24,17,0.04,107,Oblatos
7072,107PP15102418,2015-10-24,18,0.0,107,Oblatos
7073,107PP15102419,2015-10-24,19,0.0,107,Oblatos
7074,107PP15102420,2015-10-24,20,0.0,107,Oblatos
7075,107PP15102421,2015-10-24,21,0.0,107,Oblatos
7076,107PP15102422,2015-10-24,22,0.0,107,Oblatos
7077,107PP15102423,2015-10-24,23,0.0,107,Oblatos
7078,107PP15102500,2015-10-25,0,0.0,107,Oblatos
7079,107PP15102501,2015-10-25,1,0.0,107,Oblatos
7080,107PP15102502,2015-10-25,2,0.0,107,Oblatos
7081,107PP15102503,2015-10-25,3,0.0,107,Oblatos
7082,107PP15102504,2015-10-25,4,0.04,107,Oblatos
7083,107PP15102505,2015-10-25,5,0.0,107,Oblatos
7084,107PP15102506,2015-10-25,6,0.0,107,Oblatos
7085,107PP15102507,2015-10-25,7,0.0,107,Oblatos
7086,107PP15102508,2015-10-25,8,0.0,107,Oblatos
7087,107PP15102509,2015-10-25,9,0.0,107,Oblatos
7088,107PP15102510,2015-10-25,10,0.0,107,Oblatos
7089,107PP15102511,2015-10-25,11,0.0,107,Oblatos
7090,107PP15102512,2015-10-25,12,0.0,107,Oblatos
7091,107PP15102513,2015-10-25,13,0.0,107,Oblatos
7092,107PP15102514,2015-10-25,14,0.0,107,Oblatos
7093,107PP15102515,2015-10-25,15,0.0,107,Oblatos
7094,107PP15102516,2015-10-25,16,0.0,107,Oblatos
7095,107PP15102517,2015-10-25,17,0.0,107,Oblatos
7096,107PP15102518,2015-10-25,18,0.0,107,Oblatos
7097,107PP15102519,2015-10-25,19,0.0,107,Oblatos
7098,107PP15102520,2015-10-25,20,0.0,107,Oblatos
7099,107PP15102521,2015-10-25,21,0.0,107,Oblatos
7100,107PP15102522,2015-10-25,22,0.0,107,Oblatos
7101,107PP15102523,2015-10-25,23,0.0,107,Oblatos
7102,107PP15102600,2015-10-26,0,0.0,107,Oblatos
7103,107PP15102601,2015-10-26,1,0.0,107,Oblatos
7104,107PP15102602,2015-10-26,2,0.0,107,Oblatos
7105,107PP15102603,2015-10-26,3,0.0,107,Oblatos
7106,107PP15102604,2015-10-26,4,0.0,107,Oblatos
7107,107PP15102605,2015-10-26,5,0.0,107,Oblatos
7108,107PP15102606,2015-10-26,6,0.0,107,Oblatos
7109,107PP15102607,2015-10-26,7,0.0,107,Oblatos
7110,107PP15102608,2015-10-26,8,0.0,107,Oblatos
7111,107PP15102609,2015-10-26,9,0.0,107,Oblatos
7112,107PP15102610,2015-10-26,10,0.0,107,Oblatos
7113,107PP15102611,2015-10-26,11,0.0,107,Oblatos
7114,107PP15102612,2015-10-26,12,0.0,107,Oblatos
7115,107PP15102613,2015-10-26,13,0.0,107,Oblatos
7116,107PP15102614,2015-10-26,14,0.0,107,Oblatos
7117,107PP15102615,2015-10-26,15,0.0,107,Oblatos
7118,107PP15102616,2015-10-26,16,0.0,107,Oblatos
7119,107PP15102617,2015-10-26,17,0.0,107,Oblatos
7120,107PP15102618,2015-10-26,18,0.0,107,Oblatos
7121,107PP15102619,2015-10-26,19,0.0,107,Oblatos
7122,107PP15102620,2015-10-26,20,0.0,107,Oblatos
7123,107PP15102621,2015-10-26,21,0.0,107,Oblatos
7124,107PP15102622,2015-10-26,22,0.0,107,Oblatos
7125,107PP15102623,2015-10-26,23,0.0,107,Oblatos
7126,107PP15102700,2015-10-27,0,0.0,107,Oblatos
7127,107PP15102701,2015-10-27,1,0.0,107,Oblatos
7128,107PP15102702,2015-10-27,2,0.0,107,Oblatos
7129,107PP15102703,2015-10-27,3,0.0,107,Oblatos
7130,107PP15102704,2015-10-27,4,0.0,107,Oblatos
7131,107PP15102705,2015-10-27,5,0.0,107,Oblatos
7132,107PP15102706,2015-10-27,6,0.0,107,Oblatos
7133,107PP15102707,2015-10-27,7,0.0,107,Oblatos
7134,107PP15102708,2015-10-27,8,0.0,107,Oblatos
7135,107PP15102709,2015-10-27,9,0.0,107,Oblatos
7136,107PP15102710,2015-10-27,10,0.0,107,Oblatos
7137,107PP15102711,2015-10-27,11,0.0,107,Oblatos
7138,107PP15102712,2015-10-27,12,0.0,107,Oblatos
7139,107PP15102713,2015-10-27,13,0.0,107,Oblatos
7140,107PP15102714,2015-10-27,14,0.0,107,Oblatos
7141,107PP15102715,2015-10-27,15,0.0,107,Oblatos
7142,107PP15102716,2015-10-27,16,0.0,107,Oblatos
7143,107PP15102717,2015-10-27,17,0.0,107,Oblatos
7144,107PP15102718,2015-10-27,18,0.0,107,Oblatos
7145,107PP15102719,2015-10-27,19,0.0,107,Oblatos
7146,107PP15102720,2015-10-27,20,0.0,107,Oblatos
7147,107PP15102721,2015-10-27,21,0.0,107,Oblatos
7148,107PP15102722,2015-10-27,22,0.0,107,Oblatos
7149,107PP15102723,2015-10-27,23,0.0,107,Oblatos
7150,107PP15102800,2015-10-28,0,0.0,107,Oblatos
7151,107PP15102801,2015-10-28,1,0.0,107,Oblatos
7152,107PP15102802,2015-10-28,2,0.0,107,Oblatos
7153,107PP15102803,2015-10-28,3,0.0,107,Oblatos
7154,107PP15102804,2015-10-28,4,0.0,107,Oblatos
7155,107PP15102805,2015-10-28,5,0.0,107,Oblatos
7156,107PP15102806,2015-10-28,6,0.0,107,Oblatos
7157,107PP15102807,2015-10-28,7,0.0,107,Oblatos
7158,107PP15102808,2015-10-28,8,0.0,107,Oblatos
7159,107PP15102809,2015-10-28,9,0.0,107,Oblatos
7160,107PP15102810,2015-10-28,10,0.0,107,Oblatos
7161,107PP15102811,2015-10-28,11,0.0,107,Oblatos
7162,107PP15102812,2015-10-28,12,0.0,107,Oblatos
7163,107PP15102813,2015-10-28,13,0.0,107,Oblatos
7164,107PP15102814,2015-10-28,14,0.0,107,Oblatos
7165,107PP15102815,2015-10-28,15,0.0,107,Oblatos
7166,107PP15102816,2015-10-28,16,0.0,107,Oblatos
7167,107PP15102817,2015-10-28,17,0.0,107,Oblatos
7168,107PP15102818,2015-10-28,18,0.0,107,Oblatos
7169,107PP15102819,2015-10-28,19,0.0,107,Oblatos
7170,107PP15102820,2015-10-28,20,0.0,107,Oblatos
7171,107PP15102821,2015-10-28,21,0.0,107,Oblatos
7172,107PP15102822,2015-10-28,22,0.0,107,Oblatos
7173,107PP15102823,2015-10-28,23,0.0,107,Oblatos
7174,107PP15102900,2015-10-29,0,0.0,107,Oblatos
7175,107PP15102901,2015-10-29,1,0.0,107,Oblatos
7176,107PP15102902,2015-10-29,2,0.0,107,Oblatos
7177,107PP15102903,2015-10-29,3,0.0,107,Oblatos
7178,107PP15102904,2015-10-29,4,0.0,107,Oblatos
7179,107PP15102905,2015-10-29,5,0.0,107,Oblatos
7180,107PP15102906,2015-10-29,6,0.0,107,Oblatos
7181,107PP15102907,2015-10-29,7,0.0,107,Oblatos
7182,107PP15102908,2015-10-29,8,0.0,107,Oblatos
7183,107PP15102909,2015-10-29,9,0.0,107,Oblatos
7184,107PP15102910,2015-10-29,10,0.0,107,Oblatos
7185,107PP15102911,2015-10-29,11,0.0,107,Oblatos
7186,107PP15102912,2015-10-29,12,0.0,107,Oblatos
7187,107PP15102913,2015-10-29,13,0.0,107,Oblatos
7188,107PP15102914,2015-10-29,14,0.0,107,Oblatos
7189,107PP15102915,2015-10-29,15,0.56,107,Oblatos
7190,107PP15102916,2015-10-29,16,1.72,107,Oblatos
7191,107PP15102917,2015-10-29,17,0.04,107,Oblatos
7192,107PP15102918,2015-10-29,18,0.0,107,Oblatos
7193,107PP15102919,2015-10-29,19,0.0,107,Oblatos
7194,107PP15102920,2015-10-29,20,0.0,107,Oblatos
7195,107PP15102921,2015-10-29,21,0.0,107,Oblatos
7196,107PP15102922,2015-10-29,22,0.0,107,Oblatos
7197,107PP15102923,2015-10-29,23,0.0,107,Oblatos
7198,107PP15103000,2015-10-30,0,0.0,107,Oblatos
7199,107PP15103001,2015-10-30,1,0.0,107,Oblatos
7200,107PP15103002,2015-10-30,2,0.0,107,Oblatos
7201,107PP15103003,2015-10-30,3,0.08,107,Oblatos
7202,107PP15103004,2015-10-30,4,0.28,107,Oblatos
